Wall time,Step,Value
1770227757.1736891,0,6.28000020980835
1770227788.3232846,1,4.079999923706055
1770227816.586815,2,5.820000171661377
1770227845.082299,3,4.71999979019165
1770227874.0606644,4,6.5
1770227904.0944517,5,5.579999923706055
1770227932.5184128,6,4.5
1770227957.8923068,7,6.420000076293945
1770227985.502662,8,6.079999923706055
1770228012.8593385,9,4.320000171661377
1770228040.445281,10,6.480000019073486
1770228072.1026337,11,9.020000457763672
1770228099.6683888,12,8.5600004196167
1770228127.9034638,13,6.420000076293945
1770228156.1601448,14,6.059999942779541
1770228186.1724823,15,6.880000114440918
1770228216.7477384,16,7.360000133514404
1770228245.4516866,17,7.440000057220459
1770228273.5440118,18,6.440000057220459
1770228307.9311879,19,8.899999618530273
1770228337.2076714,20,7.440000057220459
1770228367.8279588,21,11.420000076293945
1770228395.176157,22,8.119999885559082
1770228421.6656818,23,9.15999984741211
1770228453.9687002,24,6.960000038146973
1770228483.3177145,25,9.899999618530273
1770228509.8286293,26,7.960000038146973
1770228537.3705564,27,5.920000076293945
1770228562.8417373,28,8.9399995803833
1770228593.4031508,29,9.140000343322754
1770228616.0749888,30,8.899999618530273
1770228637.97017,31,14.199999809265137
1770228661.7289445,32,9.319999694824219
1770228683.9706042,33,11.220000267028809
1770228706.8914936,34,10.5
1770228730.211803,35,8.600000381469727
1770228756.4337122,36,8.84000015258789
1770228781.383132,37,9.579999923706055
1770228810.9102452,38,11.239999771118164
1770228843.8773088,39,13.720000267028809
1770228873.8899517,40,12.779999732971191
1770228902.8220189,41,10.579999923706055
1770228933.0184064,42,12.119999885559082
1770228961.143445,43,11.359999656677246
1770228987.7490394,44,12.399999618530273
1770229014.4056046,45,14.680000305175781
1770229041.0097895,46,12.5
1770229071.1988869,47,12.460000038146973
1770229099.8534317,48,12.479999542236328
1770229128.1347528,49,13.800000190734863
1770229155.0451033,50,12.899999618530273
1770229181.1422157,51,12.300000190734863
1770229210.0988636,52,15.380000114440918
1770229242.3497338,53,16.31999969482422
1770229276.2338037,54,16.31999969482422
1770229303.6981878,55,16.559999465942383
1770229332.6276264,56,16.600000381469727
1770229360.2801664,57,14.920000076293945
1770229388.9895499,58,19.040000915527344
1770229420.2186103,59,17.239999771118164
1770229447.6797593,60,16.6200008392334
1770229474.7071292,61,18.459999084472656
1770229502.2647429,62,15.779999732971191
1770229530.066773,63,17.0
1770229557.159612,64,18.8799991607666
1770229584.4229639,65,17.3799991607666
1770229616.6794899,66,18.8799991607666
1770229648.3328874,67,17.260000228881836
1770229684.974929,68,17.440000534057617
1770229718.8623245,69,20.299999237060547
1770229751.7289839,70,18.299999237060547
1770229805.090425,71,17.920000076293945
1770229845.6801252,72,19.100000381469727
1770229875.389367,73,19.219999313354492
1770229903.9450932,74,18.459999084472656
1770229942.7990541,75,18.81999969482422
1770229975.9746265,76,20.0
1770230006.7738605,77,18.139999389648438
1770230031.8782396,78,19.200000762939453
1770230054.0461032,79,19.3799991607666
1770230078.206111,80,19.239999771118164
1770230110.1334634,81,19.420000076293945
1770230146.2574267,82,19.18000030517578
1770230181.120369,83,18.440000534057617
1770230213.0976133,84,19.739999771118164
1770230248.0609355,85,20.540000915527344
1770230285.139947,86,21.459999084472656
1770230321.2457325,87,21.5
1770230352.1559002,88,21.079999923706055
1770230377.8772812,89,20.040000915527344
1770230405.0553932,90,21.559999465942383
1770230440.13072,91,20.65999984741211
1770230469.7078965,92,20.799999237060547
1770230493.822,93,20.299999237060547
1770230518.8607745,94,19.399999618530273
1770230545.9851265,95,22.559999465942383
1770230574.3077579,96,19.780000686645508
1770230601.315874,97,18.68000030517578
1770230627.2027142,98,19.18000030517578
1770230653.6959739,99,17.719999313354492
