Wall time,Step,Value
1771354263.572426,0,0.4376470744609833
1771354277.7276533,1,0.35193443298339844
1771354290.8073177,2,0.25507819652557373
1771354303.0561934,3,0.21483474969863892
1771354318.7123718,4,0.22109080851078033
1771354333.634221,5,0.23600079119205475
1771354347.0491676,6,0.2174340933561325
1771354359.901729,7,0.238005131483078
1771354372.3573704,8,0.25915586948394775
1771354384.729309,9,0.2997613549232483
1771354396.7798004,10,0.34509408473968506
1771354409.310407,11,0.43671488761901855
1771354422.6123118,12,0.45604944229125977
1771354435.2259967,13,0.3635671138763428
1771354447.795395,14,0.3289119005203247
1771354461.7472546,15,0.359603613615036
1771354473.7458186,16,0.40176671743392944
1771354487.6123161,17,0.4430437684059143
1771354501.109027,18,0.4696720242500305
1771354514.4306414,19,0.4812753200531006
1771354527.16446,20,0.5212602019309998
1771354540.1648483,21,0.5189211368560791
1771354552.8706145,22,0.5836513042449951
1771354564.4435432,23,0.6146626472473145
1771354577.6294222,24,0.638843834400177
1771354590.7399044,25,0.6428910493850708
1771354603.0186863,26,0.6253175139427185
1771354616.346089,27,0.5593005418777466
1771354628.871193,28,0.49891555309295654
1771354640.3910136,29,0.47710150480270386
1771354652.6662686,30,0.5506696105003357
1771354665.2021928,31,0.593170702457428
1771354678.694839,32,0.5769127607345581
1771354691.890107,33,0.6022742986679077
1771354703.950749,34,0.6597188711166382
1771354716.180728,35,0.6699127554893494
1771354728.4682276,36,0.6062506437301636
1771354741.132359,37,0.5501579642295837
1771354754.501337,38,0.49044620990753174
1771354767.3567617,39,0.5026063323020935
1771354779.284258,40,0.650432288646698
1771354792.1352916,41,0.7638128995895386
1771354803.7948067,42,0.7787403464317322
1771354816.213616,43,0.7669621109962463
1771354829.6109712,44,0.7407054901123047
1771354842.4082017,45,0.7428564429283142
1771354854.0791464,46,0.803953230381012
1771354866.2368085,47,0.8672482371330261
1771354879.5963688,48,0.8922635912895203
1771354892.5486565,49,0.8855223655700684
1771354905.5311027,50,0.8985334038734436
1771354918.3724298,51,0.9159783720970154
1771354930.5135634,52,0.9116091132164001
1771354942.890099,53,0.9098055958747864
1771354954.9195228,54,0.9065935611724854
1771354967.405697,55,0.9018248319625854
1771354979.396318,56,0.9244883060455322
1771354992.2263858,57,0.9358593225479126
1771355004.4399238,58,0.9426701068878174
1771355015.611277,59,0.9303234219551086
1771355028.5744765,60,0.9481626152992249
1771355041.3354678,61,0.963670015335083
1771355053.3060265,62,0.9624158143997192
1771355065.9020643,63,0.9504839181900024
1771355078.84652,64,0.9271963834762573
1771355090.3474634,65,0.9012957215309143
1771355102.7931364,66,0.9311649203300476
1771355115.190599,67,0.9644657969474792
1771355127.9384096,68,0.9675470590591431
1771355140.892906,69,0.9549078941345215
1771355152.7999105,70,0.9312142729759216
1771355165.4920115,71,0.9288462996482849
1771355179.0239754,72,0.9131808280944824
1771355191.602887,73,0.9508621692657471
1771355204.6802118,74,0.9640125632286072
1771355217.4443626,75,0.9730279445648193
1771355229.8578491,76,0.9569599032402039
1771355241.75749,77,0.9398872256278992
1771355254.3766444,78,0.9612215161323547
1771355266.6888776,79,0.9674152135848999
1771355279.7721717,80,0.962823212146759
1771355292.963781,81,0.9755246639251709
1771355304.8079214,82,0.9766252040863037
1771355316.7028644,83,0.9780274629592896
1771355329.2193742,84,0.9757387042045593
1771355341.5823843,85,0.9753232598304749
1771355356.7919133,86,0.9727131128311157
1771355371.4667153,87,0.9732682704925537
1771355385.4451811,88,0.9763436317443848
1771355401.6605043,89,0.9721052050590515
1771355416.927637,90,0.9673058390617371
1771355431.4043329,91,0.967099666595459
1771355449.0789888,92,0.9649261832237244
1771355463.6633813,93,0.982110321521759
1771355477.0722814,94,0.9855260848999023
1771355490.7448025,95,0.9855502843856812
1771355504.8054476,96,0.9840590953826904
1771355517.2567208,97,0.9698240160942078
1771355529.24871,98,0.9589439034461975
1771355542.25045,99,0.9632205963134766
1771355559.0872068,100,0.9679628610610962
1771355572.0542338,101,0.9692668318748474
1771355587.1850185,102,0.9832236766815186
1771355600.4667516,103,0.9876195192337036
1771355613.533699,104,0.9853267669677734
1771355626.8615284,105,0.9838932752609253
1771355639.8830621,106,0.9807877540588379
1771355652.927047,107,0.9738451838493347
1771355665.9165049,108,0.9703322649002075
1771355677.9600172,109,0.9516541957855225
1771355690.3559844,110,0.9450036883354187
1771355703.1784654,111,0.9489185810089111
1771355715.9827929,112,0.9417631030082703
1771355728.8021662,113,0.939014196395874
1771355742.0093644,114,0.9362108111381531
1771355754.2801898,115,0.9521064162254333
1771355765.4613745,116,0.9586023092269897
1771355779.5231636,117,0.9629859328269958
1771355793.1073394,118,0.9683129191398621
1771355805.960304,119,0.9740093946456909
1771355819.2209592,120,0.9763807058334351
1771355834.011629,121,0.9791005849838257
1771355848.3104765,122,0.9883217215538025
1771355862.117728,123,0.9904983639717102
1771355878.5282946,124,0.98726487159729
1771355895.2176673,125,0.9844356775283813
1771355910.202888,126,0.9853992462158203
1771355923.9782202,127,0.9916146993637085
1771355937.4508429,128,0.9937458038330078
1771355950.861211,129,0.9944369792938232
1771355964.5518262,130,0.994234025478363
1771355977.796607,131,0.9932072758674622
1771355990.4605157,132,0.9924626350402832
1771356004.3340666,133,0.9919903874397278
1771356017.303563,134,0.9915624260902405
1771356030.6831913,135,0.9901337027549744
1771356043.6712375,136,0.9928712248802185
1771356057.0288298,137,0.9953556060791016
1771356069.3184152,138,0.9959486722946167
1771356086.2156472,139,0.9958218336105347
1771356108.8517323,140,0.9954934120178223
1771356125.8833652,141,0.995497465133667
1771356141.143698,142,0.9958090782165527
1771356158.620341,143,0.9962357878684998
1771356174.1212606,144,0.9962711334228516
1771356188.5635781,145,0.994941234588623
1771356202.9099915,146,0.9943751096725464
1771356216.411312,147,0.9939278364181519
1771356229.0220401,148,0.9960887432098389
1771356244.2017953,149,0.9968031644821167
1771356263.4687526,150,0.9970402121543884
1771356277.9740689,151,0.99689120054245
1771356291.0193796,152,0.9968253374099731
1771356306.0977395,153,0.9970945119857788
1771356319.3799646,154,0.9971193075180054
1771356333.8052006,155,0.9967231154441833
1771356346.8515978,156,0.9970095157623291
1771356360.1538794,157,0.9968166947364807
1771356374.1161878,158,0.9959656000137329
1771356387.1865625,159,0.9944635033607483
1771356399.5974376,160,0.9932896494865417
1771356413.0881875,161,0.9924099445343018
1771356427.5227797,162,0.9908716082572937
