Wall time,Step,Value
1771354263.5567393,0,0.5725041031837463
1771354277.7276533,1,0.6634884476661682
1771354290.8073177,2,0.7596249580383301
1771354303.0561934,3,0.8037780523300171
1771354318.7123718,4,0.8001131415367126
1771354333.634221,5,0.7864643931388855
1771354347.0491676,6,0.8070036768913269
1771354359.901729,7,0.7925047874450684
1771354372.3573704,8,0.7815542221069336
1771354384.729309,9,0.7517520189285278
1771354396.7798004,10,0.7259393334388733
1771354409.310407,11,0.6586679816246033
1771354422.6113124,12,0.6490679383277893
1771354435.2259967,13,0.7602869272232056
1771354447.795395,14,0.8001146912574768
1771354461.7472546,15,0.7743029594421387
1771354473.7458186,16,0.7418811321258545
1771354487.6123161,17,0.7218381762504578
1771354501.109027,18,0.7196783423423767
1771354514.4306414,19,0.7080888152122498
1771354527.16446,20,0.6695708632469177
1771354540.1648483,21,0.673551082611084
1771354552.8706145,22,0.5614733099937439
1771354564.4435432,23,0.48448294401168823
1771354577.6294222,24,0.4514167904853821
1771354590.7399044,25,0.45096611976623535
1771354603.0186863,26,0.5233861207962036
1771354616.346089,27,0.6565295457839966
1771354628.871193,28,0.7410288453102112
1771354640.3910136,29,0.7761922478675842
1771354652.6662686,30,0.7411478757858276
1771354665.2021928,31,0.7341726422309875
1771354678.694839,32,0.7704657912254333
1771354691.890107,33,0.7805773615837097
1771354703.950749,34,0.7536147236824036
1771354716.180728,35,0.7580046653747559
1771354728.4682276,36,0.8213078379631042
1771354741.132359,37,0.8711836338043213
1771354754.501337,38,0.9076770544052124
1771354767.3567617,39,0.9211679100990295
1771354779.284258,40,0.9018133282661438
1771354792.1352916,41,0.8601399660110474
1771354803.7948067,42,0.8799570202827454
1771354816.213616,43,0.9084426760673523
1771354829.6109712,44,0.933040201663971
1771354842.4082017,45,0.9479774832725525
1771354854.0791464,46,0.9448778033256531
1771354866.2368085,47,0.9290364384651184
1771354879.5963688,48,0.9258635640144348
1771354892.5486565,49,0.9439945220947266
1771354905.5311027,50,0.9571396112442017
1771354918.3724298,51,0.965812623500824
1771354930.5135634,52,0.9743828177452087
1771354942.890099,53,0.9781306385993958
1771354954.9195228,54,0.9824045300483704
1771354967.405697,55,0.9872989058494568
1771354979.396318,56,0.9872029423713684
1771354992.2263858,57,0.9875942468643188
