Wall time,Step,Value
1771354263.5408838,0,2.799999952316284
1771354277.722665,1,4.400000095367432
1771354290.8073177,2,6.0
1771354303.0405507,3,4.400000095367432
1771354318.7073715,4,-2.0
1771354333.634221,5,6.800000190734863
1771354347.0491676,6,5.199999809265137
1771354359.901729,7,9.199999809265137
1771354372.3382273,8,0.800000011920929
1771354384.729309,9,11.199999809265137
1771354396.7741106,10,5.599999904632568
1771354409.3034048,11,3.5999999046325684
1771354422.605266,12,2.0
1771354435.220964,13,-1.2000000476837158
1771354447.7873788,14,-0.800000011920929
1771354461.7422183,15,14.399999618530273
1771354473.7407944,16,2.799999952316284
1771354487.6058047,17,2.799999952316284
1771354501.1039896,18,6.0
1771354514.425538,19,12.800000190734863
1771354527.159453,20,1.600000023841858
1771354540.1598473,21,11.199999809265137
1771354552.8655567,22,7.599999904632568
1771354564.4374928,23,10.399999618530273
1771354577.6253824,24,7.599999904632568
1771354590.7349045,25,3.200000047683716
1771354603.0097322,26,14.399999618530273
1771354616.3410869,27,3.5999999046325684
1771354628.8661397,28,0.4000000059604645
1771354640.3860137,29,0.4000000059604645
1771354652.6612303,30,-3.5999999046325684
1771354665.1962235,31,6.800000190734863
1771354678.6898408,32,-1.600000023841858
1771354691.8841085,33,3.5999999046325684
1771354703.940267,34,3.5999999046325684
1771354716.1709719,35,0.800000011920929
1771354728.4682276,36,1.600000023841858
1771354741.132359,37,-0.800000011920929
1771354754.501337,38,0.0
1771354767.3567617,39,4.800000190734863
1771354779.284258,40,1.2000000476837158
1771354792.1337862,41,5.599999904632568
1771354803.779061,42,6.0
1771354816.1977732,43,4.400000095367432
1771354829.5952225,44,14.0
1771354842.4082017,45,4.0
1771354854.0753338,46,8.0
1771354866.2285433,47,7.599999904632568
1771354879.5963688,48,3.200000047683716
1771354892.5329916,49,4.400000095367432
1771354905.5197418,50,2.799999952316284
1771354918.3724298,51,6.0
1771354930.5135634,52,6.400000095367432
1771354942.8816423,53,8.0
1771354954.9035282,54,6.800000190734863
1771354967.3996701,55,13.600000381469727
1771354979.396318,56,5.599999904632568
1771354992.2263858,57,2.0
1771355004.4320621,58,2.799999952316284
1771355015.611277,59,6.800000190734863
1771355028.5744765,60,6.400000095367432
1771355041.3354678,61,9.600000381469727
1771355053.2899973,62,5.599999904632568
1771355065.9020643,63,6.400000095367432
1771355078.84652,64,11.600000381469727
1771355090.3315966,65,6.400000095367432
1771355102.7931364,66,-1.2000000476837158
1771355115.1721408,67,6.0
1771355127.9384096,68,8.0
1771355140.892906,69,-2.4000000953674316
1771355152.7999105,70,8.0
1771355165.4762514,71,9.600000381469727
1771355179.0239754,72,7.599999904632568
1771355191.602887,73,5.599999904632568
1771355204.6802118,74,5.199999809265137
1771355217.4285576,75,5.599999904632568
1771355229.8578491,76,8.0
1771355241.7512655,77,0.0
1771355254.3766444,78,16.799999237060547
1771355266.673151,79,3.5999999046325684
1771355279.7721717,80,10.800000190734863
1771355292.963781,81,6.400000095367432
1771355304.7871668,82,11.199999809265137
1771355316.7028644,83,5.199999809265137
1771355329.2193742,84,4.400000095367432
1771355341.5823843,85,10.399999618530273
1771355356.778208,86,4.800000190734863
1771355371.4607508,87,10.399999618530273
1771355385.4391296,88,8.800000190734863
1771355401.6487255,89,8.800000190734863
1771355416.9216368,90,1.600000023841858
1771355431.388388,91,4.800000190734863
1771355449.0631292,92,10.399999618530273
1771355463.6476862,93,16.799999237060547
1771355477.0722814,94,4.0
1771355490.729112,95,13.600000381469727
1771355504.78962,96,12.0
1771355517.2567208,97,7.199999809265137
1771355529.24871,98,2.799999952316284
1771355542.2482336,99,0.0
1771355559.0872068,100,2.799999952316284
1771355572.0496316,101,0.800000011920929
1771355587.1850185,102,3.200000047683716
1771355600.4667516,103,11.199999809265137
1771355613.533699,104,0.800000011920929
1771355626.8527892,105,3.5999999046325684
1771355639.8830621,106,14.399999618530273
1771355652.922726,107,8.800000190734863
1771355665.9084055,108,6.0
1771355677.9600172,109,3.5999999046325684
1771355690.3559844,110,0.800000011920929
1771355703.1763234,111,2.4000000953674316
1771355715.967058,112,-0.4000000059604645
1771355728.7981467,113,4.400000095367432
1771355742.0093644,114,7.199999809265137
1771355754.2801898,115,5.599999904632568
1771355765.457211,116,5.199999809265137
1771355779.515208,117,11.199999809265137
1771355793.091513,118,7.199999809265137
1771355805.960304,119,-4.800000190734863
1771355819.2209592,120,9.199999809265137
1771355834.0065732,121,3.5999999046325684
1771355848.306426,122,6.400000095367432
1771355862.1127267,123,9.600000381469727
1771355878.5202959,124,8.399999618530273
1771355895.212665,125,4.800000190734863
1771355910.1978471,126,1.600000023841858
1771355923.9732218,127,10.800000190734863
1771355937.4458432,128,6.400000095367432
1771355950.8562055,129,-4.800000190734863
1771355964.5418246,130,1.2000000476837158
1771355977.7916071,131,8.800000190734863
1771355990.4545155,132,15.600000381469727
1771356004.329217,133,4.0
1771356017.2989502,134,1.600000023841858
1771356030.6782167,135,14.0
1771356043.6659553,136,9.199999809265137
1771356057.0238283,137,11.600000381469727
1771356069.3104148,138,12.800000190734863
1771356086.207645,139,1.2000000476837158
1771356108.8458576,140,3.5999999046325684
1771356125.8773956,141,2.799999952316284
1771356141.13669,142,13.199999809265137
1771356158.614334,143,6.400000095367432
1771356174.116254,144,13.199999809265137
1771356188.5635781,145,6.0
1771356202.9099915,146,9.600000381469727
1771356216.411312,147,5.199999809265137
1771356229.0060163,148,2.799999952316284
1771356244.1972768,149,18.0
1771356263.4687526,150,9.600000381469727
1771356277.9740689,151,7.599999904632568
1771356291.0193796,152,10.0
1771356306.0977395,153,18.0
1771356319.3799646,154,9.199999809265137
1771356333.7899466,155,8.0
1771356346.8515978,156,13.600000381469727
1771356360.1417665,157,4.400000095367432
1771356374.1161878,158,4.800000190734863
1771356387.1865625,159,9.600000381469727
1771356399.5814009,160,6.400000095367432
1771356413.0881875,161,-1.600000023841858
1771356427.5227797,162,0.800000011920929
1771356441.0750587,163,6.0
1771356459.510578,164,6.800000190734863
1771356473.1089694,165,10.0
1771356486.5513675,166,-2.799999952316284
1771356499.1007307,167,6.0
1771356513.7294025,168,9.199999809265137
1771356530.4604983,169,8.800000190734863
1771356546.912075,170,12.399999618530273
1771356561.595151,171,4.0
1771356579.9885669,172,1.600000023841858
1771356596.9024613,173,1.2000000476837158
1771356610.4129121,174,5.199999809265137
1771356623.0376177,175,15.199999809265137
1771356640.1598685,176,7.599999904632568
1771356657.5342994,177,0.4000000059604645
1771356674.315137,178,-2.0
1771356690.0733757,179,6.800000190734863
1771356703.7201836,180,12.800000190734863
1771356717.5726602,181,10.800000190734863
1771356730.7212396,182,9.199999809265137
1771356743.67578,183,10.0
1771356757.8712893,184,6.800000190734863
1771356771.0084677,185,7.199999809265137
1771356786.656957,186,6.0
1771356801.611746,187,-0.800000011920929
1771356818.2578177,188,8.0
1771356833.8587348,189,5.199999809265137
1771356848.1193964,190,12.0
1771356860.698744,191,10.399999618530273
1771356874.137019,192,2.0
1771356887.9212072,193,8.800000190734863
1771356900.7286735,194,2.799999952316284
1771356917.9655263,195,3.5999999046325684
1771356932.805405,196,7.199999809265137
1771356948.228557,197,14.800000190734863
1771356964.4989119,198,1.2000000476837158
1771356978.3919802,199,7.599999904632568
1771356994.133438,200,8.800000190734863
1771357007.9672813,201,7.199999809265137
1771357021.7703834,202,3.5999999046325684
1771357037.1514857,203,5.599999904632568
1771357050.537758,204,3.200000047683716
1771357063.2441134,205,1.600000023841858
1771357074.7129195,206,12.800000190734863
1771357088.1191454,207,7.199999809265137
1771357101.796522,208,4.0
1771357115.807209,209,15.199999809265137
1771357128.7291384,210,12.399999618530273
1771357142.6826317,211,8.0
1771357154.9163213,212,9.600000381469727
1771357166.217899,213,9.600000381469727
1771357180.1664484,214,3.5999999046325684
1771357192.7770433,215,-2.4000000953674316
1771357206.7290237,216,4.400000095367432
1771357220.4320395,217,14.0
1771357234.164431,218,12.399999618530273
1771357246.6960945,219,-0.4000000059604645
1771357259.4509397,220,9.600000381469727
1771357279.3931184,221,3.200000047683716
1771357298.1287785,222,10.0
1771357312.503712,223,7.199999809265137
1771357326.2940333,224,14.800000190734863
1771357339.3714256,225,10.800000190734863
1771357353.1022027,226,8.399999618530273
1771357365.5325878,227,7.599999904632568
1771357378.6222944,228,10.800000190734863
1771357392.0033202,229,10.399999618530273
1771357404.800225,230,4.400000095367432
1771357422.5712771,231,14.800000190734863
1771357435.9578245,232,13.600000381469727
1771357451.7234654,233,5.199999809265137
1771357470.8381503,234,-0.800000011920929
1771357487.5051515,235,0.800000011920929
1771357502.024895,236,4.400000095367432
1771357515.1813624,237,13.199999809265137
1771357528.823017,238,7.599999904632568
1771357543.5587077,239,9.600000381469727
1771357556.073824,240,8.800000190734863
1771357569.2618206,241,10.0
1771357583.2789996,242,11.199999809265137
1771357598.2859328,243,-0.4000000059604645
1771357611.1157708,244,20.799999237060547
1771357625.6640155,245,1.600000023841858
1771357638.642331,246,3.5999999046325684
1771357652.05324,247,4.800000190734863
1771357665.9775152,248,5.599999904632568
1771357678.9640503,249,4.0
1771357692.4386337,250,4.0
1771357705.5345833,251,0.800000011920929
1771357719.868528,252,1.600000023841858
1771357732.5244927,253,8.800000190734863
1771357747.6624408,254,11.199999809265137
1771357760.5282183,255,4.400000095367432
1771357773.9391022,256,3.5999999046325684
1771357788.334632,257,9.199999809265137
1771357801.132129,258,13.600000381469727
1771357814.5006104,259,3.5999999046325684
1771357827.5621634,260,10.800000190734863
1771357841.4303162,261,11.199999809265137
1771357854.3417916,262,11.199999809265137
1771357868.8222032,263,7.599999904632568
1771357882.8278286,264,10.800000190734863
1771357897.9955869,265,10.399999618530273
1771357912.4109554,266,7.199999809265137
1771357927.756949,267,2.799999952316284
1771357941.0998814,268,10.800000190734863
1771357956.2601802,269,2.799999952316284
1771357970.1169705,270,4.0
1771357984.6722796,271,3.200000047683716
1771357999.866736,272,10.399999618530273
1771358013.6345572,273,11.199999809265137
1771358027.0788114,274,1.600000023841858
1771358040.4076834,275,2.0
1771358056.7558894,276,9.199999809265137
1771358069.583964,277,15.199999809265137
1771358082.387542,278,9.199999809265137
1771358094.989324,279,5.199999809265137
1771358112.9103518,280,6.400000095367432
1771358125.2228956,281,4.800000190734863
1771358142.384146,282,12.399999618530273
1771358156.4804294,283,2.799999952316284
1771358170.5047226,284,6.400000095367432
1771358184.7034113,285,10.0
1771358201.8276496,286,6.800000190734863
1771358215.1251986,287,7.199999809265137
1771358228.5579305,288,10.399999618530273
1771358242.821739,289,10.399999618530273
1771358255.6096265,290,8.0
1771358268.0034552,291,3.200000047683716
1771358281.3874059,292,5.599999904632568
1771358294.9805613,293,10.399999618530273
1771358308.7779903,294,14.399999618530273
1771358323.7038133,295,4.400000095367432
1771358336.141273,296,16.0
1771358348.0724385,297,12.0
1771358361.336394,298,2.0
1771358375.3039958,299,15.199999809265137
1771358388.3865151,300,6.800000190734863
1771358402.0038188,301,9.600000381469727
1771358416.3996205,302,4.0
1771358429.566682,303,1.600000023841858
1771358445.0218115,304,3.200000047683716
1771358457.8585966,305,7.199999809265137
1771358479.1978774,306,6.400000095367432
1771358502.069511,307,-0.4000000059604645
