Wall time,Step,Value
1771364845.8068414,76,570.193115234375
1771364875.8233893,77,215.65440368652344
1771364904.7420204,78,293.4844970703125
1771364933.221824,79,139.72825622558594
1771364963.1728969,80,88.03534698486328
1771364994.791249,81,139.81005859375
1771365030.0976353,82,111.31037902832031
1771365064.0019293,83,142.14111328125
1771365096.3025036,84,158.8485565185547
1771365132.7013915,85,302.71221923828125
1771365161.82045,86,41.33401870727539
1771365195.953892,87,141.23414611816406
1771365233.5640147,88,111.53186798095703
1771365269.135212,89,94.16262817382812
1771365299.005276,90,204.33062744140625
1771365331.0346174,91,134.65557861328125
1771365366.858466,92,56.90730285644531
1771365401.0503535,93,82.89862823486328
1771365433.5354648,94,111.82091522216797
1771365465.5478806,95,153.4650421142578
1771365495.4221778,96,121.7506332397461
1771365520.441823,97,106.1661376953125
1771365547.820608,98,84.80567932128906
1771365575.2566936,99,89.1443099975586
1771365602.4290195,100,216.20018005371094
1771365629.6796567,101,40.54512023925781
1771365656.0183406,102,98.18315124511719
1771365683.6894908,103,51.505584716796875
1771365714.705975,104,104.8159408569336
1771365742.1415193,105,93.71548461914062
1771365771.2577884,106,153.26870727539062
1771365795.8194203,107,42.686546325683594
1771365827.6996474,108,47.60902404785156
1771365857.5796304,109,115.45558166503906
1771365890.142588,110,73.7988052368164
1771365918.6555908,111,152.91265869140625
1771365945.3492212,112,92.00102996826172
1771365971.3651319,113,47.08152389526367
1771365997.5068116,114,112.96160125732422
1771366026.0286126,115,61.28023910522461
1771366059.6797287,116,150.2944793701172
1771366088.19465,117,78.86215209960938
1771366114.3357494,118,251.55618286132812
1771366139.1174326,119,94.5295181274414
1771366165.784201,120,45.435909271240234
1771366192.0613847,121,123.42813873291016
1771366219.7273254,122,69.66390991210938
1771366252.711963,123,73.86126708984375
1771366279.4390392,124,124.77285766601562
1771366308.6233373,125,163.58041381835938
1771366334.7732797,126,195.9412384033203
1771366363.6479585,127,139.30075073242188
1771366396.643181,128,91.49732971191406
1771366424.1041336,129,89.69239044189453
1771366452.4066153,130,24.615108489990234
1771366480.6927774,131,115.28462982177734
1771366507.4487631,132,85.89163208007812
1771366533.9058416,133,57.75565719604492
1771366561.7095828,134,123.30502319335938
1771366589.571719,135,61.88998031616211
1771366616.0604749,136,99.276123046875
1771366637.9004138,137,44.965919494628906
1771366660.6107254,138,88.3208236694336
1771366683.5059557,139,68.90122985839844
1771366703.587897,140,91.93634796142578
1771366725.1472054,141,83.19252014160156
1771366745.2295306,142,34.426822662353516
1771366767.1982675,143,58.312461853027344
1771366787.5029297,144,81.37438201904297
1771366808.7131393,145,76.48932647705078
1771366831.5413375,146,86.05516052246094
1771366851.635119,147,73.01405334472656
1771366872.8149161,148,92.4190902709961
1771366894.1263068,149,107.98151397705078
1771366915.2220159,150,83.6521987915039
1771366936.4253132,151,91.72447204589844
1771366959.8533845,152,30.19815444946289
1771366982.0621023,153,57.62554168701172
1771367003.7352474,154,113.77294158935547
1771367025.1436799,155,71.78562927246094
1771367045.9618063,156,62.83020782470703
1771367066.4486053,157,63.16400146484375
1771367099.3615854,158,73.90642547607422
1771367122.4991403,159,96.71810150146484
1771367143.9293888,160,120.49868774414062
1771367165.839316,161,143.25033569335938
1771367187.8462794,162,87.0189208984375
1771367215.7673194,163,68.23882293701172
1771367238.02711,164,18.399532318115234
1771367258.1030872,165,33.91758346557617
1771367280.385915,166,145.85205078125
1771367300.9127598,167,133.0377960205078
1771367321.1660056,168,108.33189392089844
1771367344.1703916,169,33.769229888916016
1771367371.7761633,170,82.63111877441406
1771367394.9074812,171,31.961767196655273
1771367423.5049284,172,86.7659912109375
1771367462.621219,173,57.791847229003906
1771367494.854133,174,46.02449417114258
1771367531.3728466,175,80.74425506591797
1771367559.2615876,176,184.42861938476562
1771367592.9774451,177,59.81729507446289
1771367621.6576595,178,97.27023315429688
1771367657.3244717,179,89.97298431396484
1771367697.5382998,180,63.99281311035156
1771367729.2069955,181,106.64680480957031
1771367766.9817939,182,185.15220642089844
1771367799.0060503,183,75.20613861083984
1771367830.7391124,184,151.69573974609375
1771367862.293705,185,18.20899200439453
1771367894.6766405,186,104.76182556152344
1771367924.615495,187,82.98748016357422
1771367957.6700664,188,88.47096252441406
1771367989.838372,189,46.84690475463867
1771368023.8201332,190,87.60830688476562
1771368057.0657182,191,49.475399017333984
1771368091.8474188,192,104.73924255371094
1771368124.7649846,193,37.20948791503906
1771368156.0107434,194,39.06574249267578
1771368186.3949175,195,108.39730834960938
1771368218.8189926,196,71.19900512695312
1771368252.8679168,197,105.71675872802734
1771368291.6168716,198,109.14613342285156
1771368327.4317684,199,74.27364349365234
1771368368.3110077,200,129.3527374267578
1771368403.4316037,201,45.738372802734375
1771368433.3297465,202,81.02582550048828
1771368461.5275543,203,66.54017639160156
1771368494.6992471,204,96.7635726928711
1771368529.4425826,205,54.88749694824219
1771368565.7956207,206,75.68798828125
1771368598.7650483,207,45.63200759887695
1771368642.5471241,208,79.13451385498047
1771368672.2100518,209,64.3108139038086
1771368699.8945813,210,62.67543411254883
1771368726.4744985,211,44.83048629760742
1771368756.4271903,212,67.8637924194336
1771368800.527223,213,59.19465255737305
1771368829.4281433,214,138.2061004638672
1771368856.015701,215,88.85840606689453
1771368890.2712934,216,73.94403076171875
1771368918.1706905,217,134.53665161132812
1771368945.6341364,218,77.11988830566406
1771368973.8912556,219,37.93159866333008
1771369000.9133043,220,89.82283782958984
1771369027.138243,221,38.87276840209961
1771369052.8685424,222,94.60388946533203
1771369080.2931824,223,132.03466796875
1771369111.2234616,224,64.10981750488281
1771369137.858883,225,82.11786651611328
1771369159.1195009,226,52.37413787841797
1771369179.9039721,227,64.9084243774414
1771369200.4196784,228,78.39923095703125
1771369222.3063755,229,37.861045837402344
1771369242.6923382,230,18.839435577392578
1771369262.644292,231,44.37617111206055
1771369288.0415924,232,126.88846588134766
1771369308.900259,233,82.19253540039062
1771369328.4320152,234,61.94746398925781
1771369349.273779,235,93.21695709228516
1771369369.6280875,236,149.42770385742188
1771369390.257717,237,68.35118865966797
1771369412.6661918,238,174.5388641357422
1771369438.5919676,239,69.64956665039062
1771369466.9143064,240,69.81476593017578
1771369493.6006606,241,63.98795700073242
1771369520.6641066,242,57.92280960083008
1771369548.1107502,243,85.55734252929688
1771369574.940681,244,200.09422302246094
1771369601.5056205,245,186.07882690429688
1771369628.8491569,246,96.73269653320312
1771369655.7100077,247,156.28358459472656
1771369683.0606961,248,113.83563232421875
1771369710.4389346,249,65.72415924072266
1771369736.2071424,250,77.9747543334961
1771369762.3611689,251,74.90927124023438
1771369787.7369013,252,35.8748779296875
1771369812.9733531,253,83.11328887939453
1771369838.980649,254,64.56622314453125
1771369864.3371985,255,95.32085418701172
1771369890.7654238,256,101.09154510498047
1771369918.1573558,257,91.51602935791016
1771369944.1648786,258,116.59205627441406
1771369970.3903034,259,81.70506286621094
1771370003.1279688,260,86.62128448486328
1771370036.568707,261,55.298561096191406
1771370064.2908647,262,106.66449737548828
1771370091.1380534,263,81.93810272216797
1771370117.3416,264,60.058876037597656
1771370143.986313,265,103.13036346435547
1771370170.7646055,266,87.81843566894531
1771370197.0464787,267,63.04014587402344
1771370224.5236306,268,64.01625061035156
1771370252.2512598,269,153.1696014404297
1771370278.9027462,270,60.88367462158203
1771370308.004653,271,64.87925720214844
1771370334.0127578,272,44.49745559692383
1771370360.784421,273,87.0007553100586
1771370387.256712,274,25.135536193847656
1771370413.674068,275,27.20119857788086
1771370442.7873523,276,76.17423248291016
1771370471.5282803,277,54.23389434814453
1771370498.343106,278,125.87083435058594
1771370526.857667,279,79.43331146240234
1771370553.8797097,280,73.15876770019531
1771370580.701589,281,40.574344635009766
1771370605.4120474,282,12.469046592712402
1771370631.848862,283,36.85654067993164
1771370664.8860369,284,48.4325065612793
1771370695.1918275,285,35.1351318359375
1771370725.7177584,286,46.999900817871094
1771370762.4602773,287,41.168182373046875
1771370790.9170465,288,88.53718566894531
1771370821.2079346,289,53.307289123535156
1771370858.7114263,290,15.813960075378418
1771370892.1247532,291,74.3910903930664
1771370922.279167,292,26.336090087890625
1771370948.712112,293,55.93893051147461
1771370975.7135575,294,17.433061599731445
1771371001.6333604,295,78.31985473632812
1771371027.6895385,296,27.940549850463867
1771371053.5902545,297,71.33787536621094
1771371080.5954077,298,82.74251556396484
1771371107.6443331,299,27.508163452148438
1771371133.4682274,300,42.79022979736328
1771371159.575121,301,32.974544525146484
1771371185.8511314,302,61.20158004760742
1771371213.2371464,303,21.950374603271484
1771371238.8676488,304,15.4948091506958
1771371264.2838504,305,14.981290817260742
1771371290.6670206,306,34.317527770996094
1771371317.2040067,307,57.36238479614258
1771371342.9913497,308,45.79649353027344
1771371369.4032886,309,58.66843795776367
1771371395.5672379,310,21.643943786621094
1771371423.4431665,311,23.832286834716797
1771371449.2288558,312,54.30867004394531
1771371474.8006566,313,4.36535120010376
1771371503.3711076,314,7.452755451202393
1771371529.2657695,315,112.97186279296875
1771371556.7375586,316,78.63088989257812
1771371582.627285,317,181.67510986328125
1771371608.4274309,318,8.353171348571777
1771371638.3774517,319,30.505874633789062
1771371674.6986675,320,11.831068992614746
1771371711.6290722,321,19.230600357055664
1771371746.9956458,322,21.42251968383789
1771371778.5436213,323,34.98664855957031
1771371814.1885903,324,21.711820602416992
1771371844.344585,325,13.442977905273438
1771371871.574682,326,17.198820114135742
1771371898.4867978,327,5.919543743133545
1771371923.7116117,328,16.488861083984375
1771371949.4848366,329,35.90347671508789
1771371976.1829803,330,8.270781517028809
1771372002.5144823,331,14.437382698059082
1771372028.8621364,332,18.520477294921875
1771372054.2425613,333,14.374679565429688
1771372080.35791,334,17.263076782226562
1771372109.144521,335,20.314321517944336
1771372135.3817172,336,18.950197219848633
1771372170.7607732,337,52.0889892578125
1771372198.3271894,338,30.05531883239746
1771372225.35032,339,36.93796920776367
1771372252.7636561,340,7.077860355377197
1771372279.6551135,341,39.624786376953125
1771372307.0518785,342,14.75206184387207
1771372333.801931,343,42.975189208984375
1771372368.233108,344,95.97478485107422
1771372396.81922,345,115.21539306640625
1771372426.054369,346,126.95682525634766
1771372452.4183419,347,111.22342681884766
1771372479.630154,348,74.1119155883789
1771372506.2171967,349,68.81893157958984
1771372531.8301463,350,20.759979248046875
1771372557.6829157,351,28.0538330078125
1771372583.986575,352,24.64864158630371
1771372618.015186,353,48.53812026977539
1771372649.5138838,354,21.186901092529297
1771372676.7495306,355,32.20330810546875
1771372714.6882677,356,11.950613021850586
1771372741.791193,357,5.134771823883057
1771372768.196851,358,27.143001556396484
1771372794.6430387,359,9.027978897094727
1771372828.5356157,360,19.066333770751953
1771372857.161379,361,21.201505661010742
1771372886.2188025,362,18.28549575805664
1771372914.1253777,363,6.294017314910889
1771372940.8306036,364,60.23941421508789
1771372967.2186153,365,31.989397048950195
1771372992.8876095,366,44.3004035949707
1771373024.6284738,367,13.468633651733398
1771373057.0210042,368,57.6349983215332
1771373083.695377,369,95.2248764038086
1771373111.241521,370,33.84376525878906
1771373137.431495,371,34.15045928955078
1771373164.3644361,372,11.623497009277344
1771373190.7237706,373,78.9895248413086
1771373217.1087668,374,85.92620849609375
1771373247.3032646,375,22.494369506835938
1771373280.6218638,376,21.29552459716797
1771373309.2781193,377,38.8767204284668
1771373338.1694922,378,93.95459747314453
1771373364.4539783,379,97.14437103271484
1771373391.3761516,380,39.05328369140625
1771373417.6346245,381,164.8184356689453
1771373444.9264333,382,115.1864242553711
1771373471.3202884,383,109.62139892578125
1771373499.788735,384,70.84806823730469
1771373526.8396223,385,95.16681671142578
1771373560.4284155,386,15.414658546447754
1771373601.0954723,387,31.33041763305664
1771373630.1261415,388,12.755873680114746
1771373661.5025887,389,9.730141639709473
1771373687.8449347,390,18.452129364013672
1771373714.6439717,391,58.27740478515625
1771373741.5857255,392,80.76795959472656
1771373768.214891,393,59.44743347167969
1771373794.739249,394,14.32010555267334
1771373822.28835,395,34.84632110595703
1771373863.6333141,396,51.79145431518555
1771373897.064415,397,19.133893966674805
1771373929.4589727,398,33.57086181640625
1771373957.1314788,399,32.75197982788086
1771373985.1549256,400,14.977940559387207
1771374012.2558198,401,44.83749008178711
1771374039.57592,402,15.489762306213379
1771374066.4682455,403,11.041959762573242
1771374095.3545308,404,4.083518981933594
1771374122.4626625,405,5.810459613800049
1771374149.6761513,406,33.14075469970703
1771374176.826872,407,53.0323600769043
1771374209.7694962,408,101.12744903564453
1771374242.6952639,409,17.724328994750977
1771374268.7569108,410,17.65397071838379
1771374295.8826609,411,31.094547271728516
1771374323.0581186,412,87.92188262939453
1771374349.2158287,413,16.049898147583008
1771374376.5329626,414,16.323040008544922
1771374405.2434356,415,21.23419761657715
1771374431.820658,416,31.13967514038086
1771374459.6480248,417,24.586130142211914
1771374486.176113,418,7.747946262359619
1771374512.9793453,419,36.426780700683594
1771374540.5871344,420,12.092462539672852
1771374567.1358445,421,4.8483710289001465
1771374593.9896953,422,14.863744735717773
1771374625.6718988,423,8.267352104187012
1771374659.6338444,424,56.35346984863281
1771374689.3364995,425,5.025454521179199
1771374718.1260488,426,46.41127395629883
1771374746.8984003,427,7.312767028808594
1771374776.8198009,428,18.96723175048828
1771374804.9572914,429,71.15239715576172
1771374834.7330215,430,15.625513076782227
1771374863.9250872,431,9.285930633544922
1771374897.5847785,432,5.851041793823242
1771374927.910915,433,56.3254508972168
1771374957.3863037,434,9.6282377243042
1771374985.8231187,435,26.208498001098633
1771375015.2064404,436,3.439206838607788
1771375045.5994165,437,6.602480888366699
1771375074.628989,438,2.946324348449707
1771375103.034396,439,15.019328117370605
1771375133.3300517,440,6.99344539642334
1771375161.3601243,441,13.937629699707031
1771375194.7648082,442,12.400375366210938
1771375224.093782,443,6.577634811401367
1771375253.4728813,444,17.13042640686035
1771375281.1393535,445,15.089611053466797
1771375308.8064291,446,8.369770050048828
1771375337.1776466,447,10.450987815856934
1771375365.7049158,448,13.694296836853027
1771375394.0829408,449,5.425012111663818
1771375424.352359,450,6.701982021331787
1771375455.2023013,451,10.337032318115234
1771375483.739773,452,195.0546417236328
1771375513.01482,453,21.046207427978516
1771375545.0064251,454,4.828664302825928
1771375573.862659,455,9.946020126342773
1771375608.3841918,456,7.88059663772583
1771375639.8383522,457,10.275407791137695
1771375666.2092922,458,25.78403091430664
1771375692.2868762,459,20.698421478271484
1771375718.8139708,460,5.913610935211182
1771375745.6882827,461,11.450067520141602
1771375773.500905,462,14.502098083496094
1771375808.1980243,463,2.5155789852142334
1771375834.480038,464,4.588891506195068
1771375861.1543283,465,9.23568344116211
1771375888.18428,466,87.5977783203125
1771375916.3530178,467,5.614426612854004
1771375942.2869778,468,13.1881685256958
1771375980.4602795,469,7.854419231414795
1771376011.0181055,470,36.5863151550293
1771376039.946757,471,7.32494592666626
1771376065.6667428,472,6.787564277648926
1771376091.9049125,473,133.91702270507812
1771376119.1743898,474,6.182444095611572
1771376146.4267416,475,31.67552947998047
1771376173.2325559,476,19.311494827270508
1771376199.1347115,477,2.1071078777313232
1771376224.7753224,478,10.404324531555176
1771376251.3610363,479,4.309569358825684
1771376277.9624827,480,7.381688117980957
1771376305.624129,481,4.808461666107178
1771376332.55111,482,8.445616722106934
1771376358.6103506,483,34.56487274169922
1771376385.0248804,484,14.16940689086914
1771376410.504593,485,6.9386796951293945
1771376435.7305546,486,7.9752655029296875
1771376461.0713983,487,35.36715316772461
1771376487.623133,488,14.23123836517334
1771376513.7245421,489,4.0703043937683105
1771376539.3081563,490,4.347960948944092
1771376566.2277532,491,12.117586135864258
1771376593.4348848,492,5.839439392089844
1771376621.0079262,493,23.74757194519043
1771376649.7723217,494,43.27393341064453
1771376675.9002373,495,2.6866567134857178
1771376701.7852635,496,30.802335739135742
1771376727.4117393,497,23.497358322143555
1771376753.4897494,498,19.430479049682617
1771376789.2132478,499,69.88858032226562
