Wall time,Step,Value
1771362444.2214885,0,-39.599998474121094
1771362474.0936637,1,-42.0
1771362509.0490603,2,-41.599998474121094
1771362544.769712,3,-42.79999923706055
1771362576.297656,4,-39.20000076293945
1771362602.2373223,5,-38.79999923706055
1771362629.9840286,6,-38.400001525878906
1771362662.6505015,7,-23.200000762939453
1771362694.801464,8,-20.0
1771362724.3684173,9,-32.0
1771362751.6769118,10,-18.0
1771362778.5857425,11,-22.799999237060547
1771362807.0513158,12,-32.79999923706055
1771362837.0140417,13,-26.399999618530273
1771362869.9522634,14,12.800000190734863
1771362902.4478712,15,26.799999237060547
1771362931.6760356,16,15.600000381469727
1771362962.8462684,17,20.399999618530273
1771362994.4812207,18,22.0
1771363034.4950457,19,26.799999237060547
1771363070.0894082,20,22.399999618530273
1771363104.3557208,21,21.200000762939453
1771363138.081956,22,30.0
1771363176.542069,23,25.200000762939453
1771363209.1440017,24,30.0
1771363241.9224916,25,30.0
1771363270.5520046,26,28.399999618530273
1771363300.3807905,27,26.0
1771363330.5085137,28,30.0
1771363357.7031493,29,28.399999618530273
1771363386.601333,30,25.600000381469727
1771363415.774886,31,26.799999237060547
1771363448.2297752,32,24.799999237060547
1771363480.51873,33,28.399999618530273
1771363513.2787771,34,22.799999237060547
1771363547.6485367,35,20.399999618530273
1771363579.4478233,36,8.800000190734863
1771363611.0889282,37,24.799999237060547
1771363651.969416,38,14.800000190734863
1771363680.1480582,39,-88.80000305175781
1771363715.7433493,40,-55.20000076293945
1771363751.3938596,41,-36.79999923706055
1771363790.4845297,42,-21.200000762939453
1771363817.0617385,43,-20.399999618530273
1771363847.2245123,44,-54.79999923706055
1771363881.0540047,45,-19.600000381469727
1771363920.1021595,46,7.199999809265137
1771363950.7101738,47,0.4000000059604645
1771363977.0820432,48,-13.600000381469727
1771364004.8018725,49,-0.800000011920929
1771364033.649572,50,-2.4000000953674316
1771364066.5172317,51,-8.800000190734863
1771364100.8998103,52,-13.600000381469727
1771364133.167784,53,5.199999809265137
1771364161.0135543,54,-10.399999618530273
1771364193.161523,55,-11.600000381469727
1771364220.8005214,56,-16.799999237060547
1771364254.7941923,57,-5.599999904632568
1771364296.2608156,58,-4.400000095367432
1771364324.0435143,59,27.200000762939453
1771364356.0703955,60,-15.600000381469727
1771364385.609813,61,-20.799999237060547
1771364416.4104261,62,4.0
1771364442.4464023,63,-15.199999809265137
1771364471.0393963,64,34.400001525878906
1771364503.100125,65,-10.800000190734863
1771364533.7696302,66,-31.200000762939453
1771364565.2075493,67,14.800000190734863
1771364595.9407027,68,-29.200000762939453
1771364626.6651683,69,-18.399999618530273
1771364657.5444524,70,-14.399999618530273
1771364687.6885974,71,4.400000095367432
1771364722.1479266,72,-1.2000000476837158
1771364754.4737732,73,7.199999809265137
1771364786.1506681,74,22.0
1771364820.1253834,75,-19.600000381469727
1771364854.58904,76,43.599998474121094
1771364884.6863248,77,-9.600000381469727
1771364912.2960687,78,44.400001525878906
1771364940.58078,79,17.600000381469727
1771364970.5863688,80,-3.200000047683716
1771365002.5037184,81,-3.5999999046325684
1771365038.6531346,82,16.399999618530273
1771365073.226112,83,38.0
1771365104.1191814,84,16.399999618530273
1771365141.7481017,85,5.199999809265137
1771365169.06618,86,6.400000095367432
1771365204.1812842,87,35.20000076293945
1771365241.9883099,88,37.599998474121094
1771365275.8215313,89,34.0
1771365307.1653347,90,28.0
1771365339.4173288,91,25.200000762939453
1771365374.4834018,92,18.799999237060547
1771365410.1589098,93,19.200000762939453
1771365441.8036804,94,16.799999237060547
1771365473.6564078,95,-2.0
1771365502.4461837,96,-32.0
1771365527.962378,97,35.599998474121094
