Wall time,Step,Value
1771369845.9171183,254,-10.399999618530273
1771369871.7778537,255,0.0
1771369898.5187948,256,5.199999809265137
1771369925.1594179,257,14.399999618530273
1771369951.19364,258,-10.399999618530273
1771369978.0049937,259,-6.800000190734863
1771370012.003789,260,-18.799999237060547
1771370044.3572466,261,-17.200000762939453
1771370071.1909466,262,6.800000190734863
1771370098.1590457,263,1.600000023841858
1771370124.4107602,264,-0.4000000059604645
1771370151.1015286,265,-6.800000190734863
1771370177.8042803,266,-4.800000190734863
1771370204.1515524,267,-12.399999618530273
1771370232.5883904,268,-4.0
1771370259.3517823,269,-16.0
1771370286.539006,270,-15.600000381469727
1771370315.1225572,271,-8.399999618530273
1771370341.56559,272,-16.0
1771370367.955747,273,6.0
1771370394.3789785,274,0.800000011920929
1771370420.614251,275,-0.4000000059604645
1771370449.7524366,276,9.199999809265137
1771370478.9039218,277,-12.399999618530273
1771370505.4311273,278,-11.600000381469727
1771370534.4872932,279,-5.599999904632568
1771370561.6411076,280,0.800000011920929
1771370588.0680177,281,2.799999952316284
1771370612.0476398,282,1.2000000476837158
1771370640.7187562,283,-6.0
1771370674.398594,284,-22.799999237060547
1771370702.7214546,285,6.800000190734863
1771370732.7439156,286,-11.199999809265137
1771370770.0106971,287,-8.399999618530273
1771370798.4941137,288,-10.0
1771370830.4531405,289,-10.0
1771370866.7949,290,-10.0
1771370901.565187,291,-13.199999809265137
1771370929.3938205,292,-11.199999809265137
1771370956.4778855,293,-8.0
1771370982.7763617,294,-3.5999999046325684
1771371008.54632,295,-11.199999809265137
1771371034.8742054,296,-4.400000095367432
1771371060.6366487,297,-2.0
1771371087.4373631,298,-8.800000190734863
1771371114.5430903,299,4.0
1771371140.434036,300,-2.4000000953674316
1771371166.5204225,301,-10.0
1771371193.7656584,302,-12.0
1771371220.4267263,303,-3.5999999046325684
1771371245.9343712,304,0.0
1771371271.3460145,305,2.799999952316284
1771371297.8200507,306,-4.400000095367432
1771371324.1995542,307,2.799999952316284
1771371350.2813945,308,-6.800000190734863
1771371376.531404,309,0.4000000059604645
1771371403.0750585,310,-7.599999904632568
1771371430.303107,311,-4.0
1771371456.1406426,312,-3.5999999046325684
1771371482.1227415,313,0.4000000059604645
1771371510.6856506,314,5.599999904632568
1771371536.1465893,315,-4.800000190734863
1771371563.6233325,316,2.799999952316284
1771371589.487637,317,2.799999952316284
1771371615.695787,318,-4.800000190734863
1771371647.978564,319,-6.0
1771371683.2681198,320,-3.5999999046325684
1771371720.5558636,321,-10.399999618530273
1771371756.1422594,322,-34.0
1771371786.0190084,323,-12.0
1771371824.2101977,324,2.0
1771371851.3334906,325,2.4000000953674316
1771371878.7777083,326,2.0
1771371905.0288029,327,-5.199999809265137
1771371930.3719306,328,-9.199999809265137
1771371957.4918034,329,-0.800000011920929
1771371983.176338,330,6.800000190734863
1771372009.4174917,331,8.0
1771372035.747626,332,8.800000190734863
1771372061.0469797,333,17.200000762939453
1771372088.3305,334,-0.800000011920929
1771372116.4783573,335,2.799999952316284
1771372142.6656194,336,5.199999809265137
1771372178.6464648,337,-4.400000095367432
1771372205.3574169,338,-10.399999618530273
1771372232.632087,339,-0.800000011920929
1771372259.8532853,340,-0.4000000059604645
1771372287.368587,341,7.199999809265137
1771372313.9418244,342,-2.799999952316284
1771372341.9685965,343,0.800000011920929
1771372375.4055343,344,-46.0
1771372405.233775,345,7.199999809265137
1771372433.3143442,346,10.800000190734863
1771372459.6445527,347,17.600000381469727
1771372486.7202647,348,23.200000762939453
1771372513.1379712,349,18.799999237060547
1771372538.6771955,350,24.0
1771372564.8289938,351,10.800000190734863
1771372590.9498508,352,16.0
1771372626.919041,353,-21.600000381469727
1771372656.517872,354,18.0
1771372686.060249,355,4.800000190734863
1771372722.3326514,356,8.0
1771372748.7769434,357,8.0
1771372775.3141959,358,9.199999809265137
1771372804.8359883,359,16.399999618530273
1771372835.4354453,360,2.799999952316284
1771372864.830038,361,6.0
1771372894.2510889,362,2.799999952316284
1771372921.1737194,363,-4.800000190734863
1771372947.6542764,364,-2.799999952316284
1771372974.115835,365,1.600000023841858
1771373000.0826354,366,0.800000011920929
1771373036.3663943,367,0.4000000059604645
1771373064.1000416,368,2.4000000953674316
1771373090.71411,369,-4.800000190734863
1771373118.3286433,370,-2.4000000953674316
1771373144.2621927,371,1.2000000476837158
1771373171.2763438,372,0.800000011920929
1771373197.6616201,373,0.4000000059604645
1771373225.677059,374,12.800000190734863
1771373257.104713,375,6.0
1771373287.697547,376,-1.2000000476837158
1771373317.953542,377,1.600000023841858
1771373345.1133418,378,-0.800000011920929
1771373372.000885,379,3.200000047683716
1771373397.9236484,380,1.2000000476837158
1771373424.6843672,381,0.800000011920929
1771373452.0104322,382,-0.4000000059604645
1771373478.7549357,383,0.0
1771373506.9886804,384,6.0
1771373534.0234706,385,4.0
1771373572.1519191,386,-3.200000047683716
1771373608.6161418,387,0.800000011920929
1771373637.8331192,388,-2.0
1771373668.7334745,389,7.599999904632568
1771373695.2525804,390,9.199999809265137
1771373721.7059546,391,-4.0
1771373748.7185693,392,-4.800000190734863
1771373775.0877376,393,12.399999618530273
1771373801.7394404,394,0.4000000059604645
1771373832.8979137,395,15.199999809265137
1771373875.1603827,396,6.400000095367432
1771373906.1883216,397,-0.4000000059604645
1771373936.721472,398,-5.199999809265137
1771373964.941883,399,1.2000000476837158
1771373992.7613287,400,17.600000381469727
1771374019.4467716,401,-2.4000000953674316
1771374046.562387,402,1.2000000476837158
1771374073.679214,403,4.400000095367432
1771374102.3217046,404,8.0
1771374129.6535652,405,-4.400000095367432
1771374156.937671,406,-0.800000011920929
1771374183.9016197,407,6.800000190734863
1771374218.302494,408,-4.800000190734863
1771374249.6045527,409,-0.800000011920929
1771374276.0148017,410,-4.400000095367432
1771374303.3685656,411,10.399999618530273
1771374329.9807842,412,-1.2000000476837158
1771374356.1476488,413,-4.0
1771374385.631329,414,-5.599999904632568
1771374412.1493652,415,-6.800000190734863
1771374439.114047,416,5.599999904632568
1771374466.6650226,417,-3.200000047683716
1771374493.9595346,418,-8.399999618530273
1771374521.7384024,419,-7.599999904632568
1771374547.817987,420,-5.199999809265137
1771374574.5890524,421,9.199999809265137
1771374601.040118,422,-6.400000095367432
1771374634.5946703,423,-1.600000023841858
1771374667.4008932,424,-2.0
1771374697.1370513,425,2.799999952316284
1771374725.799415,426,7.599999904632568
1771374754.4792526,427,3.200000047683716
1771374784.2474813,428,-3.5999999046325684
1771374812.1552994,429,-4.400000095367432
1771374842.210976,430,-6.400000095367432
1771374874.3410563,431,-2.0
1771374905.915324,432,-0.4000000059604645
1771374935.8243833,433,-0.4000000059604645
1771374965.0593798,434,2.0
1771374993.118151,435,-10.800000190734863
1771375023.5694342,436,-7.599999904632568
1771375052.9392962,437,-2.799999952316284
1771375082.048001,438,-5.199999809265137
1771375110.6704175,439,-18.799999237060547
1771375140.7508278,440,-0.4000000059604645
1771375169.397417,441,-2.799999952316284
1771375202.9027948,442,-3.5999999046325684
1771375232.5814624,443,1.2000000476837158
1771375261.001118,444,-0.4000000059604645
1771375288.6164808,445,14.0
1771375316.6464775,446,-8.399999618530273
1771375344.6694832,447,2.0
1771375373.2601619,448,-5.199999809265137
1771375401.7477515,449,-2.799999952316284
1771375433.595191,450,-10.0
1771375462.8450303,451,-12.399999618530273
1771375491.285806,452,-7.599999904632568
1771375520.9446347,453,-4.800000190734863
1771375552.6920567,454,-7.599999904632568
1771375585.0303204,455,-6.800000190734863
1771375618.0380678,456,-4.400000095367432
1771375646.838803,457,-7.599999904632568
1771375673.3105266,458,-8.399999618530273
1771375699.967095,459,-2.0
1771375726.1188323,460,-5.599999904632568
1771375752.5226505,461,-5.199999809265137
1771375780.8836963,462,-6.0
1771375815.3672943,463,-5.199999809265137
1771375841.5338163,464,-7.199999809265137
1771375868.1844127,465,-11.600000381469727
1771375896.094336,466,-8.0
1771375922.985249,467,9.199999809265137
1771375951.0549824,468,0.4000000059604645
1771375988.2052817,469,-1.600000023841858
1771376018.5744,470,-10.800000190734863
1771376046.8519876,471,-1.600000023841858
1771376072.783645,472,-2.799999952316284
1771376100.3732681,473,-4.0
1771376126.484982,474,-8.399999618530273
1771376153.4981863,475,-6.800000190734863
1771376180.2634282,476,-0.800000011920929
1771376205.889348,477,3.5999999046325684
1771376232.483797,478,-2.799999952316284
1771376258.8373432,479,0.4000000059604645
1771376285.1244378,480,-1.600000023841858
1771376312.4420843,481,-7.599999904632568
1771376339.9201014,482,-1.2000000476837158
1771376366.440658,483,-1.2000000476837158
1771376392.4101555,484,-11.600000381469727
1771376417.3386495,485,-11.199999809265137
1771376442.6312742,486,-6.0
1771376468.3098924,487,-8.800000190734863
1771376494.5040092,488,0.800000011920929
1771376520.624128,489,-1.2000000476837158
1771376546.3280203,490,-2.799999952316284
1771376573.1471589,491,-2.0
1771376600.8138955,492,-6.0
1771376627.9455812,493,-3.5999999046325684
1771376657.1257286,494,-7.599999904632568
1771376683.3058846,495,-6.0
1771376708.7286446,496,-10.800000190734863
1771376734.3057702,497,-9.199999809265137
1771376760.5812783,498,-0.4000000059604645
1771376796.2129338,499,-4.400000095367432
