Wall time,Step,Value
1771714670.5915515,393,117.5999984741211
1771715995.7778225,408,130.39999389648438
1771716618.9390178,415,183.1999969482422
1771716707.5982175,416,153.1999969482422
1771717149.112665,421,124.0
1771717237.5817902,422,142.0
1771717415.4361339,424,143.60000610351562
1771717594.0046325,426,164.39999389648438
1771717951.646607,430,134.39999389648438
1771718757.9303422,439,130.8000030517578
1771718937.0095031,441,160.8000030517578
1771719026.4561977,442,104.80000305175781
1771719291.1034594,445,180.39999389648438
1771719820.6548474,451,168.8000030517578
1771720530.0563817,459,178.8000030517578
1771720618.2409837,460,174.8000030517578
1771720884.1083837,463,162.39999389648438
1771720973.0365906,464,120.4000015258789
1771721240.455103,467,160.0
1771721327.69002,468,119.19999694824219
1771721771.4143608,473,149.1999969482422
1771721861.2401853,474,101.19999694824219
1771722849.0065224,485,133.1999969482422
1771723114.6829667,488,135.60000610351562
1771723203.7729094,489,169.60000610351562
1771723380.6161644,491,163.60000610351562
1771723556.6699328,493,146.39999389648438
1771723820.820286,496,153.60000610351562
1771724799.6759715,507,144.39999389648438
1771725243.4359424,512,188.8000030517578
1771725421.312585,514,114.80000305175781
1771725689.3468323,517,112.4000015258789
1771725864.709608,519,86.4000015258789
1771726315.4666991,524,133.60000610351562
1771726403.5148978,525,187.1999969482422
1771726936.0602956,531,132.8000030517578
1771727114.1319306,533,167.1999969482422
1771727202.549219,534,166.8000030517578
1771727380.555004,536,126.80000305175781
1771727470.4929833,537,123.19999694824219
1771727736.6527274,540,135.1999969482422
1771727914.9251351,542,160.0
1771728361.1017363,547,167.60000610351562
1771728449.618784,548,124.0
1771728538.8719418,549,146.8000030517578
1771728716.0050812,551,117.19999694824219
1771729250.2356296,557,192.8000030517578
1771729428.368616,559,160.0
1771729781.4183836,563,140.39999389648438
1771729869.7016053,564,161.1999969482422
1771729959.3854198,565,152.8000030517578
1771730312.8935075,569,122.0
1771730666.4417107,573,133.60000610351562
1771730755.5936236,574,122.0
1771731020.7453485,577,129.1999969482422
1771731196.5060263,579,108.80000305175781
1771731285.675256,580,162.0
1771731373.2658978,581,163.1999969482422
1771731461.5066524,582,157.1999969482422
1771731551.612002,583,120.4000015258789
1771731640.8243563,584,148.0
1771731818.7839246,586,152.39999389648438
1771731906.3065522,587,146.0
1771732346.8721187,592,175.1999969482422
1771732434.8549714,593,145.60000610351562
1771732790.0881019,597,128.0
1771733057.9581602,600,168.8000030517578
1771733235.470404,602,166.39999389648438
1771733767.1129532,608,159.1999969482422
1771733945.0262163,610,136.39999389648438
1771734389.3765903,615,164.39999389648438
1771734747.224676,619,116.0
1771734835.7817388,620,152.8000030517578
1771735013.5939531,622,168.39999389648438
1771736079.488985,634,146.39999389648438
1771736714.6196208,641,180.0
1771736804.013253,642,144.0
1771736980.6363018,644,130.0
1771737069.1328769,645,142.39999389648438
1771737158.3400567,646,174.8000030517578
1771737248.13125,647,137.60000610351562
1771737425.4517117,649,156.0
1771737690.9388897,652,184.8000030517578
1771738048.4253235,656,184.0
1771738137.1401775,657,141.1999969482422
1771738492.6213624,661,135.1999969482422
1771738759.0342326,664,178.0
1771739115.302117,668,129.60000610351562
1771739380.474116,671,123.5999984741211
1771739469.124648,672,132.8000030517578
1771739558.3638077,673,142.39999389648438
1771739645.7852917,674,168.0
1771739734.44592,675,168.39999389648438
1771739913.1088471,677,147.60000610351562
1771740003.1152673,678,200.8000030517578
1771740093.4358418,679,124.0
1771740361.8864589,682,127.5999984741211
1771740450.423131,683,110.4000015258789
1771740539.1418598,684,137.1999969482422
1771740716.3269346,686,172.8000030517578
1771740893.7494888,688,146.0
1771740983.2117724,689,136.0
1771741605.8844411,696,146.0
1771741871.366199,699,146.0
1771742049.1535518,701,146.0
1771742227.9757116,703,131.60000610351562
1771742493.956111,706,184.8000030517578
1771742669.7688334,708,176.8000030517578
1771742846.0426283,710,146.39999389648438
1771743200.270589,714,106.4000015258789
1771743558.7763047,718,154.39999389648438
1771743826.9467804,721,98.80000305175781
1771743915.0634122,722,145.60000610351562
1771744006.1116343,723,160.39999389648438
1771744100.9160595,724,121.19999694824219
1771744633.7936492,730,146.0
1771745163.1649642,736,153.60000610351562
1771745339.3062909,738,158.39999389648438
1771745428.3218336,739,137.60000610351562
1771745516.5619464,740,152.39999389648438
1771745781.4754379,743,144.39999389648438
1771746046.8801205,746,180.39999389648438
1771746135.6585336,747,113.5999984741211
1771746402.1135657,750,126.0
1771746489.9702091,751,138.0
1771746578.48877,752,118.0
1771746755.6453261,754,171.1999969482422
1771746933.42967,756,132.39999389648438
1771747469.2255714,762,161.60000610351562
1771747735.3723204,765,133.60000610351562
1771747824.6499925,766,152.39999389648438
1771748092.1305187,769,138.8000030517578
1771748179.8339398,770,145.60000610351562
1771748267.676075,771,159.1999969482422
1771748443.2338662,773,172.39999389648438
1771748531.4797175,774,134.39999389648438
1771749061.5046995,780,155.1999969482422
1771749414.5589998,784,159.1999969482422
1771749503.0507195,785,161.1999969482422
1771749682.1350665,787,172.8000030517578
1771749858.1540678,789,131.60000610351562
1771750034.781635,791,171.60000610351562
1771750122.7275367,792,126.80000305175781
1771750211.8305924,793,138.8000030517578
1771750299.145781,794,139.1999969482422
1771750388.242556,795,156.8000030517578
1771750653.8919532,798,194.0
1771750835.4169075,800,192.8000030517578
1771751015.6368265,802,160.8000030517578
1771751293.6125762,805,136.0
1771751489.8843446,807,136.0
1771751578.1013308,808,154.0
1771751667.770137,809,130.0
1771752199.2522671,815,113.5999984741211
1771752286.828525,816,140.8000030517578
1771752463.7397957,818,185.1999969482422
1771752730.7362816,821,136.0
1771753089.7481022,825,160.8000030517578
1771753354.5540187,828,117.19999694824219
1771753618.667027,831,165.1999969482422
1771753710.042226,832,170.0
1771753905.3116624,834,108.0
1771754106.1711266,836,186.0
1771754303.9553964,838,119.5999984741211
1771754797.8308063,843,154.39999389648438
1771755097.7026508,846,142.8000030517578
1771755293.2569265,848,128.39999389648438
1771755583.9670875,851,135.1999969482422
1771756367.4026155,859,141.60000610351562
1771756762.7153516,863,143.60000610351562
1771757157.3594162,867,113.19999694824219
1771757351.5939999,869,166.39999389648438
1771757449.7499518,870,157.60000610351562
1771757838.9015434,874,103.19999694824219
1771758033.397574,876,189.1999969482422
1771758130.872818,877,148.8000030517578
1771758407.027456,880,126.0
1771758589.2725728,882,101.19999694824219
1771758772.2142348,884,123.19999694824219
1771759046.8380272,887,131.60000610351562
1771759236.1769803,889,148.8000030517578
1771759327.6359556,890,133.1999969482422
1771759509.3529058,892,151.60000610351562
1771759873.6917622,896,125.19999694824219
1771760236.0367336,900,123.5999984741211
1771760863.5006454,907,136.0
1771760955.8764536,908,154.39999389648438
1771761045.668329,909,179.60000610351562
1771761141.179427,910,136.39999389648438
1771761318.3948588,912,121.19999694824219
1771761407.223426,913,152.8000030517578
1771761587.1150815,915,144.8000030517578
1771761676.3482637,916,203.1999969482422
1771761764.8947363,917,154.8000030517578
1771762039.8697433,920,107.5999984741211
1771762136.3029609,921,171.60000610351562
1771762227.4521527,922,106.0
1771762316.156907,923,155.60000610351562
1771762495.1116254,925,143.60000610351562
1771763039.5371304,931,127.19999694824219
1771763131.3289196,932,133.1999969482422
1771763413.4576726,935,168.39999389648438
1771764059.7918277,942,149.60000610351562
1771764344.7882545,945,145.60000610351562
1771764974.0782487,952,164.39999389648438
1771765069.5270953,953,143.60000610351562
1771765166.19198,954,160.0
1771765365.9013288,956,149.1999969482422
1771765460.2123673,957,139.60000610351562
1771765552.9636476,958,138.39999389648438
1771765839.1227095,961,164.0
1771765928.436925,962,144.0
1771766105.3126779,964,109.19999694824219
1771766285.4708138,966,157.60000610351562
1771766375.3711476,967,137.60000610351562
1771766734.8344114,971,115.19999694824219
1771766824.0137177,972,150.39999389648438
1771767186.5262604,976,158.39999389648438
1771767276.0025458,977,154.0
1771767364.951762,978,128.39999389648438
1771767454.4868352,979,126.80000305175781
1771767720.2375298,982,120.4000015258789
1771767809.0172591,983,136.0
1771767897.5745397,984,144.8000030517578
1771768164.177139,987,136.0
1771768252.8550067,988,162.0
1771768969.2149382,996,138.39999389648438
1771769331.088078,1000,123.5999984741211
1771769515.0603728,1002,153.60000610351562
1771769703.310721,1004,163.1999969482422
1771769795.3329484,1005,108.0
1771770075.671359,1008,145.60000610351562
1771770170.0880067,1009,135.60000610351562
1771770355.1076682,1011,144.39999389648438
1771770450.2143655,1012,157.60000610351562
1771770543.9131625,1013,127.19999694824219
1771770638.059857,1014,150.0
1771770908.3416433,1017,137.1999969482422
1771771627.3081641,1025,107.5999984741211
1771771807.4545436,1027,122.4000015258789
1771771985.3859553,1029,108.0
1771772173.3954613,1031,161.1999969482422
1771772264.5165017,1032,121.5999984741211
1771772534.9150743,1035,152.8000030517578
1771772717.3836043,1037,123.5999984741211
1771772805.64686,1038,109.5999984741211
1771772896.0224855,1039,119.5999984741211
1771773352.3278036,1044,140.39999389648438
1771773983.9405994,1051,150.39999389648438
1771774072.9404655,1052,164.39999389648438
1771774342.3498452,1055,160.39999389648438
1771774524.1675599,1057,174.39999389648438
1771775079.7547185,1063,122.4000015258789
1771775172.152805,1064,112.0
1771775354.9452958,1066,118.80000305175781
1771775536.4364395,1068,131.60000610351562
1771775896.5395496,1072,155.1999969482422
1771776266.885031,1076,149.1999969482422
1771776452.2162125,1078,85.5999984741211
1771776916.1638813,1083,103.19999694824219
1771777009.959311,1084,116.4000015258789
1771777103.155693,1085,147.1999969482422
1771777756.7815344,1092,138.39999389648438
1771777848.615955,1093,188.39999389648438
1771778456.5934825,1099,161.1999969482422
1771778829.0155795,1103,142.8000030517578
1771778918.5020654,1104,155.60000610351562
1771779007.2043815,1105,176.8000030517578
1771779814.0119228,1114,150.0
1771779993.0887668,1116,139.60000610351562
1771780265.9732826,1119,134.8000030517578
1771780644.924306,1123,138.0
1771780830.2070937,1125,123.19999694824219
1771780920.0627525,1126,188.8000030517578
1771781278.3665814,1130,119.19999694824219
1771781369.0227206,1131,141.1999969482422
1771781551.2283747,1133,158.39999389648438
1771781642.4537103,1134,176.0
1771781736.8976822,1135,172.39999389648438
1771782010.6435282,1138,170.8000030517578
1771782106.3337266,1139,143.1999969482422
1771783030.1468594,1149,134.39999389648438
1771783221.925883,1151,120.4000015258789
1771783318.981056,1152,132.8000030517578
1771783601.2193646,1155,92.4000015258789
1771783695.5027595,1156,152.39999389648438
1771783790.844618,1157,87.5999984741211
1771784071.286724,1160,127.5999984741211
1771784165.5865674,1161,118.0
1771784258.5684109,1162,92.4000015258789
1771785669.1097035,1177,171.1999969482422
1771785951.7886865,1180,113.5999984741211
1771786139.2491925,1182,147.1999969482422
1771786233.9564285,1183,127.19999694824219
1771786423.5593407,1185,121.19999694824219
1771786515.8997953,1186,102.0
1771786793.142507,1189,165.60000610351562
1771787073.2946377,1192,136.0
1771787173.2034245,1193,124.80000305175781
1771787273.616917,1194,121.19999694824219
1771787369.4417725,1195,134.8000030517578
1771787558.4365776,1197,93.5999984741211
1771787743.5376372,1199,124.80000305175781
1771787932.765987,1201,118.80000305175781
1771788216.2911797,1204,162.8000030517578
1771788401.1792612,1206,152.0
1771788591.7493324,1208,152.8000030517578
1771788777.8366134,1210,109.5999984741211
1771788966.2225938,1212,113.19999694824219
1771789059.071897,1213,133.1999969482422
1771789152.5778193,1214,122.4000015258789
1771790093.9778378,1224,140.39999389648438
1771790469.0579996,1228,125.19999694824219
1771790845.114693,1232,103.19999694824219
1771790941.0898407,1233,128.39999389648438
1771791038.6391573,1234,132.8000030517578
1771791227.3919654,1236,126.80000305175781
1771791506.9169588,1239,141.1999969482422
1771791787.7465367,1242,134.39999389648438
1771791976.6086779,1244,142.39999389648438
1771792260.0143282,1247,111.5999984741211
1771792445.8778698,1249,158.8000030517578
1771792821.4016516,1253,151.60000610351562
1771793011.1375937,1255,151.60000610351562
1771793197.6408708,1257,124.4000015258789
1771793291.9531844,1258,116.0
1771793575.2880163,1261,143.1999969482422
1771793669.4989579,1262,126.0
1771793763.8650482,1263,160.39999389648438
1771793859.39553,1264,137.1999969482422
1771794054.329219,1266,148.39999389648438
1771794549.3335283,1271,134.39999389648438
1771794831.087396,1274,152.0
1771795299.4930346,1279,111.19999694824219
1771795481.7268028,1281,143.60000610351562
1771796022.227229,1287,106.80000305175781
1771796390.379385,1291,158.39999389648438
1771796480.6737993,1292,141.60000610351562
1771796570.6365807,1293,104.4000015258789
1771796659.9585347,1294,127.5999984741211
1771796842.7633276,1296,151.1999969482422
1771797114.9374878,1299,178.8000030517578
1771797209.4144402,1300,158.39999389648438
1771797391.5709236,1302,156.39999389648438
1771797485.8053648,1303,182.39999389648438
1771798158.4622679,1310,152.8000030517578
1771798350.5325606,1312,136.0
1771798640.4877224,1315,121.19999694824219
1771798741.647008,1316,151.1999969482422
1771799042.3086445,1319,148.39999389648438
1771799142.300793,1320,124.0
1771799654.317072,1325,155.1999969482422
1771799754.215402,1326,131.1999969482422
1771799852.7728524,1327,134.39999389648438
1771800156.3080082,1330,173.1999969482422
1771800356.430911,1332,139.60000610351562
1771800454.3606236,1333,110.0
1771800556.6846454,1334,180.39999389648438
1771800657.3164334,1335,125.5999984741211
1771800757.6091552,1336,114.0
1771800859.038431,1337,144.0
1771801466.0176127,1343,106.4000015258789
1771801970.82095,1348,122.80000305175781
1771802070.2438176,1349,112.4000015258789
1771802170.867886,1350,116.4000015258789
1771802674.3306503,1355,107.5999984741211
1771803081.4254646,1359,108.4000015258789
1771803281.3074265,1361,88.80000305175781
1771803379.1323316,1362,147.60000610351562
1771803781.0498583,1366,116.80000305175781
1771804184.2244499,1370,113.19999694824219
1771804890.6548376,1377,154.39999389648438
1771805093.3213422,1379,151.1999969482422
1771805398.5982726,1382,164.39999389648438
1771805602.0570703,1384,184.39999389648438
1771805702.6094513,1385,136.8000030517578
1771806002.3731217,1388,124.4000015258789
1771806101.763867,1389,130.39999389648438
1771806306.2504554,1391,191.60000610351562
1771806408.3776293,1392,162.39999389648438
1771806708.0514119,1395,118.4000015258789
1771808451.1864913,1412,127.19999694824219
1771808552.1939864,1413,126.0
1771808653.2735949,1414,149.1999969482422
1771808753.4370406,1415,176.39999389648438
1771809171.7104385,1419,129.60000610351562
1771809471.189887,1422,95.19999694824219
1771809877.99563,1426,105.19999694824219
1771809978.4877586,1427,124.4000015258789
1771810079.4399307,1428,137.60000610351562
1771810482.2429516,1432,186.0
1771810580.5660412,1433,169.1999969482422
1771810680.2685063,1434,158.8000030517578
1771810884.524377,1436,168.8000030517578
1771811082.6278365,1438,147.60000610351562
1771811284.281766,1440,133.60000610351562
1771811482.635689,1442,148.39999389648438
1771812283.8575556,1450,138.39999389648438
1771812761.1773508,1455,132.8000030517578
1771812854.579802,1456,160.8000030517578
1771813702.6771364,1465,135.60000610351562
1771813798.1197038,1466,164.39999389648438
1771814838.557378,1477,152.8000030517578
1771815211.7627711,1481,138.39999389648438
1771815307.4563158,1482,136.0
1771815593.3473651,1485,135.60000610351562
1771815687.7853875,1486,129.1999969482422
1771815965.2996478,1489,109.5999984741211
1771816167.2207623,1491,142.8000030517578
1771816262.2043986,1492,115.19999694824219
1771816356.0359964,1493,133.60000610351562
1771817009.4112227,1500,175.60000610351562
1771817105.6977723,1501,117.19999694824219
1771817199.7115679,1502,153.1999969482422
1771817292.7311573,1503,147.60000610351562
1771817574.0895004,1506,127.5999984741211
1771817761.1999521,1508,140.8000030517578
1771817855.5719063,1509,112.80000305175781
1771817948.2439585,1510,131.1999969482422
1771818041.2768488,1511,125.19999694824219
1771818697.9589806,1518,143.60000610351562
1771819168.7361488,1523,129.1999969482422
1771819263.5488088,1524,123.5999984741211
1771819544.390901,1527,104.4000015258789
1771820203.35984,1534,121.19999694824219
1771820392.1815896,1536,118.80000305175781
1771821334.1685753,1546,147.1999969482422
1771821545.478698,1548,145.60000610351562
1771821824.5977461,1551,135.60000610351562
1771821917.0637763,1552,136.0
1771822102.6114278,1554,113.5999984741211
1771822196.3219228,1555,132.8000030517578
1771822770.368521,1561,152.8000030517578
1771822875.4429796,1562,172.0
1771823449.2880507,1568,144.0
1771823539.1674175,1569,137.1999969482422
1771824353.04572,1578,115.19999694824219
1771824715.548655,1582,136.0
1771824895.4666831,1584,144.39999389648438
1771825256.9631724,1588,150.0
1771825799.1596398,1594,182.0
1771826068.3716345,1597,129.1999969482422
1771826252.2028475,1599,141.1999969482422
1771826523.052523,1602,146.8000030517578
1771826703.5689862,1604,144.0
1771826793.9076748,1605,165.60000610351562
1771827158.4749672,1609,126.4000015258789
1771827249.3118482,1610,108.4000015258789
1771827429.0669296,1612,140.39999389648438
1771827520.1485083,1613,153.60000610351562
1771827699.52071,1615,119.19999694824219
1771827969.8425756,1618,156.0
1771828151.0229895,1620,141.1999969482422
1771828513.6138594,1624,124.0
1771828691.2529175,1626,99.5999984741211
1771828781.7431104,1627,140.0
1771828871.9254038,1628,137.60000610351562
1771829053.192064,1630,174.8000030517578
1771829230.6361635,1632,150.39999389648438
1771829684.6595979,1637,135.60000610351562
1771829970.875186,1640,116.0
1771830159.2566566,1642,116.4000015258789
1771830445.737375,1645,171.1999969482422
1771830737.1412978,1648,108.4000015258789
1771831112.7632782,1652,112.0
1771831393.3176348,1655,91.19999694824219
1771831764.4576328,1659,174.8000030517578
1771831855.3037694,1660,178.0
1771831945.7576494,1661,124.80000305175781
1771832577.8095639,1668,122.0
1771832759.064141,1670,153.60000610351562
1771832861.4965012,1671,137.1999969482422
1771832952.624352,1672,118.4000015258789
1771833221.8118281,1675,119.19999694824219
1771833311.4038858,1676,194.0
1771833851.0809212,1682,119.5999984741211
1771833941.3703995,1683,112.0
1771834032.7251685,1684,139.60000610351562
1771834304.6751108,1687,104.0
1771834668.2457864,1691,151.1999969482422
1771834757.6429937,1692,125.19999694824219
1771834939.6079092,1694,84.4000015258789
1771835030.0832655,1695,114.0
1771835121.377584,1696,123.5999984741211
1771835210.4395595,1697,147.1999969482422
1771835391.3654723,1699,94.0
1771835664.8665862,1702,138.8000030517578
1771835934.3679104,1705,193.60000610351562
1771836293.891856,1709,107.5999984741211
1771836383.6390288,1710,140.8000030517578
1771836834.7249706,1715,150.0
1771837016.3299754,1717,141.1999969482422
1771837110.0234764,1718,153.60000610351562
1771837199.8641515,1719,130.39999389648438
1771837564.2869186,1723,128.8000030517578
1771837834.6577802,1726,98.0
1771838015.9313385,1728,139.1999969482422
1771838376.8031278,1732,113.5999984741211
1771838468.1878963,1733,94.80000305175781
1771838557.277464,1734,106.0
1771838648.0059893,1735,142.8000030517578
1771838828.9823356,1737,117.5999984741211
1771839281.3165345,1742,112.0
1771839370.095798,1743,154.0
1771839550.7432008,1745,154.0
1771839641.5330482,1746,101.19999694824219
1771839732.6842668,1747,186.8000030517578
1771840004.5449386,1750,130.8000030517578
1771840185.2360837,1752,110.80000305175781
1771840275.9647484,1753,103.5999984741211
1771840366.6860895,1754,135.1999969482422
1771841093.3189406,1762,121.19999694824219
1771841183.6964984,1763,151.60000610351562
1771841454.8294523,1766,128.39999389648438
1771842271.8280725,1775,86.0
1771842819.460881,1781,145.60000610351562
1771842911.5253515,1782,132.8000030517578
1771843455.5721748,1788,129.1999969482422
1771843545.0110023,1789,141.60000610351562
1771843636.0676682,1790,120.80000305175781
1771843817.3467307,1792,158.39999389648438
1771843907.3086073,1793,173.1999969482422
1771843995.639711,1794,144.8000030517578
1771844358.909119,1798,177.60000610351562
1771844906.6418707,1804,138.8000030517578
1771844997.6995287,1805,152.39999389648438
1771845726.214166,1813,134.8000030517578
1771845816.6167648,1814,147.1999969482422
1771846090.935018,1817,145.1999969482422
1771846362.441476,1820,183.60000610351562
1771846724.295331,1824,115.19999694824219
1771846923.731104,1826,150.8000030517578
1771847287.2498434,1830,178.8000030517578
1771847827.8445604,1836,169.1999969482422
1771848188.9339483,1840,103.19999694824219
1771848278.8432696,1841,164.8000030517578
1771848556.047765,1844,134.0
1771848645.0415304,1845,84.4000015258789
1771848735.7327201,1846,138.0
1771849005.599561,1849,143.60000610351562
1771849369.2183757,1853,103.19999694824219
1771849550.4522803,1855,117.5999984741211
1771849734.0129845,1857,136.8000030517578
1771849824.815789,1858,138.8000030517578
1771849914.510562,1859,100.0
1771850592.7567012,1866,162.8000030517578
1771850783.042478,1868,188.0
1771850877.0369618,1869,124.80000305175781
1771851449.513238,1875,96.80000305175781
1771851552.76895,1876,154.39999389648438
1771851665.1995227,1877,111.19999694824219
1771851864.5046806,1879,134.0
1771852063.3663213,1881,145.1999969482422
1771853013.5953052,1891,138.0
1771853198.603518,1893,165.1999969482422
1771854037.373532,1902,144.8000030517578
1771854404.1378565,1906,97.5999984741211
1771854868.7102346,1911,128.8000030517578
1771854962.2049618,1912,171.60000610351562
1771855055.7877352,1913,151.1999969482422
1771855335.866467,1916,124.80000305175781
1771855430.0907335,1917,167.60000610351562
1771855523.146434,1918,116.4000015258789
1771855616.1554508,1919,155.60000610351562
1771855987.8901572,1923,132.8000030517578
1771856081.5151355,1924,164.0
1771856452.0150194,1928,112.4000015258789
1771856638.1893995,1930,179.60000610351562
1771856824.1608856,1932,138.8000030517578
1771857013.2320518,1934,112.0
1771857104.8397336,1935,129.60000610351562
1771857199.0622532,1936,118.80000305175781
1771857386.221292,1938,108.0
1771857480.8052697,1939,155.1999969482422
1771857944.7557833,1944,157.60000610351562
1771858226.5879323,1947,134.0
1771858410.1309884,1949,128.39999389648438
1771858690.835796,1952,123.19999694824219
1771858972.1968067,1955,170.0
1771859065.0037932,1956,168.39999389648438
1771859252.7734175,1958,153.1999969482422
1771859465.0077765,1960,112.4000015258789
1771860028.4296718,1966,142.8000030517578
1771860121.393557,1967,136.0
1771860308.2827492,1969,143.60000610351562
1771860495.4896173,1971,144.39999389648438
1771861335.9876914,1980,136.8000030517578
1771861430.7356417,1981,134.8000030517578
1771861524.663209,1982,209.1999969482422
1771861617.4057965,1983,145.60000610351562
1771862745.1356978,1995,130.8000030517578
1771862944.1222467,1997,154.8000030517578
1771863133.8965254,1999,118.80000305175781
1771863320.7485604,2001,111.5999984741211
1771863695.3607783,2005,100.0
1771863790.3339398,2006,144.0
1771863884.2459235,2007,128.8000030517578
1771864071.7951453,2009,81.5999984741211
1771864164.6186845,2010,148.8000030517578
1771864442.7933466,2013,114.4000015258789
1771864629.0879328,2015,127.5999984741211
1771864818.423143,2017,102.4000015258789
1771865360.7214818,2022,122.80000305175781
1771865660.508179,2025,125.5999984741211
1771865849.6757207,2027,159.60000610351562
1771865945.3338773,2028,128.39999389648438
1771866132.0516703,2030,134.39999389648438
1771866413.6606615,2033,148.0
1771866695.9700553,2036,145.60000610351562
1771866884.7939475,2038,128.8000030517578
1771867169.6642435,2041,174.0
1771867451.386514,2044,170.8000030517578
1771867544.6677797,2045,146.8000030517578
1771867824.3593647,2048,131.60000610351562
1771868010.0261052,2050,186.0
1771868103.0672514,2051,147.60000610351562
1771868854.5202892,2059,110.80000305175781
1771868948.3112717,2060,98.4000015258789
1771869133.8652983,2062,168.8000030517578
1771869607.9055355,2067,126.4000015258789
1771870079.3556168,2072,118.0
1771870173.0535953,2073,123.19999694824219
1771870267.1771042,2074,159.60000610351562
1771870454.6521506,2076,110.0
1771870548.9967911,2077,124.0
1771870739.6980095,2079,115.5999984741211
1771870928.0177007,2081,97.5999984741211
1771871207.543075,2084,148.0
1771871300.4969542,2085,119.5999984741211
1771871677.0337005,2089,130.0
1771872143.5422494,2094,88.80000305175781
