Wall time,Step,Value
1771696410.4257758,188,45.60628890991211
1771696589.9690714,190,-9.841245651245117
1771696678.6311483,191,-9.028436660766602
1771697297.1758206,198,-14.20666217803955
1771698005.170083,206,12.556100845336914
1771698093.7942975,207,-4.395791053771973
1771698183.6456647,208,63.26334762573242
1771698539.529846,212,16.866235733032227
1771699426.0914145,222,-2.4278078079223633
1771699514.1944253,223,5.3631062507629395
1771699689.263887,225,-12.079004287719727
1771700041.9974403,229,-0.38820868730545044
1771700313.739762,232,-8.073174476623535
1771700403.329548,233,-16.54493522644043
1771700491.4565873,234,43.28522872924805
1771700758.5049088,237,-16.996654510498047
1771701826.0147746,249,8.430912971496582
1771702360.0287035,255,-20.103897094726562
1771702625.055578,258,-10.899237632751465
1771702801.3340592,260,3.377037763595581
1771702889.9052432,261,-23.10787010192871
1771703068.1626482,263,-22.116159439086914
1771703421.934837,267,-24.831777572631836
1771703773.8002427,271,-32.161285400390625
1771703951.4965107,273,-18.025758743286133
1771704395.8457994,278,-16.53020668029785
1771705555.0284517,291,-6.152400970458984
1771705643.2270272,292,27.181562423706055
1771706085.704471,297,-19.10352897644043
1771706173.5052907,298,-46.712181091308594
1771706528.0807428,302,-6.4161858558654785
1771706620.1077025,303,-7.207417011260986
1771706975.8502045,307,17.784509658813477
1771707064.0910459,308,-5.0976996421813965
1771707239.160499,310,-6.583894729614258
1771707510.8199434,313,-17.197994232177734
1771707975.4412007,318,-4.468500137329102
1771708064.291914,319,15.385193824768066
1771708152.7440894,320,-32.685890197753906
1771708594.766717,325,-36.65329360961914
1771708682.2220929,326,-9.825429916381836
1771708770.672623,327,0.19124194979667664
1771709036.9002402,330,-13.094213485717773
1771709837.7262635,339,-1.1980845928192139
1771710015.10918,341,-6.814321517944336
1771710368.1790876,345,-17.348440170288086
1771710543.7605839,347,-3.036040782928467
1771711076.1084735,353,-27.483726501464844
1771711165.669341,354,-17.680419921875
1771711694.3732455,360,0.8795424103736877
1771711959.7289803,363,-15.506065368652344
1771712313.8399374,367,19.979537963867188
1771712671.2940903,371,4.805413246154785
1771712849.6134574,373,-6.662893772125244
1771713204.0649102,377,-37.1819953918457
1771713292.6308563,378,1.7678557634353638
1771713382.0096798,379,-6.754016876220703
1771713558.6902804,381,-27.968544006347656
1771714000.229932,386,-27.79987335205078
1771714087.7053616,387,-1.629954218864441
1771714441.4616938,391,-9.489550590515137
1771714530.3363261,392,-22.17955780029297
1771714620.4127498,393,26.20240020751953
1771715945.2765357,408,-6.161734580993652
1771716568.647295,415,-31.358325958251953
1771716657.4846148,416,-39.37309265136719
1771717098.8966885,421,-5.654423713684082
1771717187.256295,422,-13.1261625289917
1771717365.203723,424,-6.207705020904541
1771717543.7287338,426,-56.880821228027344
1771717901.3278837,430,-8.104331016540527
1771718706.9465756,439,29.403837203979492
1771718886.602806,441,-17.887056350708008
1771718975.484967,442,-0.04025688394904137
1771719240.4697847,445,-34.505130767822266
1771719769.974251,451,-21.921253204345703
1771720479.0452623,459,-22.905086517333984
1771720567.7214725,460,-14.085772514343262
1771720833.129852,463,14.60780143737793
1771720922.4950173,464,-13.813916206359863
1771721189.425396,467,-26.07693099975586
1771721277.8349023,468,-27.72356605529785
1771721720.9198601,473,-8.932485580444336
1771721811.0989783,474,-4.4827046394348145
1771722798.6269965,485,10.489243507385254
1771723064.0496142,488,2.6937637329101562
1771723153.6857874,489,-14.7461576461792
1771723330.0371377,491,-22.779176712036133
1771723505.6850178,493,3.5867109298706055
1771723769.6485593,496,-32.43305587768555
1771724748.7902975,507,41.5914421081543
1771725192.870448,512,11.28028678894043
1771725370.8516674,514,0.14315983653068542
1771725638.3924375,517,-15.261029243469238
1771725814.5355616,519,26.441104888916016
1771726264.42929,524,-17.24241065979004
1771726353.3028567,525,-1.0781424045562744
1771726885.7948084,531,0.9941219091415405
1771727063.2443435,533,22.456707000732422
1771727151.865403,534,-4.9209818840026855
1771727329.6648836,536,-18.34050941467285
1771727419.5686412,537,53.114532470703125
1771727685.7904775,540,-18.741851806640625
1771727863.958522,542,-43.21780014038086
1771728310.5850503,547,-11.861528396606445
1771728399.474029,548,1.7674198150634766
1771728487.7639894,549,-12.157974243164062
1771728665.4881458,551,45.19343566894531
1771729199.9202845,557,-54.563655853271484
1771729378.3749847,559,-46.47150421142578
1771729731.559307,563,58.53127670288086
1771729819.2438188,564,10.818343162536621
1771729908.7809474,565,-25.416196823120117
1771730262.4632974,569,-5.955463409423828
1771730616.1477673,573,-38.701786041259766
1771730704.791485,574,-16.277137756347656
1771730969.7853103,577,-3.8284614086151123
1771731146.779997,579,-4.130506992340088
1771731234.7300084,580,-13.212628364562988
1771731322.9378493,581,-10.657377243041992
1771731411.9010506,582,-2.7739126682281494
1771731500.562059,583,-31.22772789001465
1771731590.8128572,584,-21.994850158691406
1771731767.7513607,586,2.737760305404663
1771731856.208977,587,3.308656930923462
1771732295.8179562,592,-19.954313278198242
1771732384.2472873,593,-41.97893524169922
1771732740.3324897,597,-25.18629264831543
1771733008.0842717,600,-4.079278945922852
1771733184.8053713,602,-17.454219818115234
1771733716.7277775,608,-26.680805206298828
1771733893.8330388,610,-7.024962425231934
1771734339.1018245,615,-11.262131690979004
1771734696.2882318,619,2.1432292461395264
1771734785.1397905,620,-23.12500762939453
1771734962.0224009,622,-32.18715286254883
1771736028.7401035,634,15.42112922668457
1771736663.858988,641,-21.539949417114258
1771736753.5591407,642,-8.180438995361328
1771736930.3803625,644,-7.682629585266113
1771737018.713019,645,-13.9375
1771737107.4566162,646,-14.253498077392578
1771737197.2009206,647,-1.9248888492584229
1771737375.3833947,649,-34.357826232910156
1771737640.518055,652,18.180923461914062
1771737998.2968485,656,-7.7862396240234375
1771738086.8512862,657,11.585614204406738
1771738442.0180311,661,28.261554718017578
1771738708.302481,664,-19.78592300415039
1771739065.4629717,668,-4.81843376159668
1771739330.0810084,671,-23.882875442504883
1771739418.771374,672,5.635692596435547
1771739507.3625844,673,24.961183547973633
1771739595.539393,674,-13.786949157714844
1771739683.8676457,675,-34.55256271362305
1771739862.2470193,677,-11.72265338897705
1771739953.0090392,678,-2.9287314414978027
1771740042.332525,679,-7.560285568237305
1771740310.8759499,682,-5.433967590332031
1771740400.0929523,683,-10.609515190124512
1771740488.9973018,684,41.47880935668945
1771740665.9579794,686,14.638871192932129
1771740843.5093224,688,-10.711569786071777
1771740932.6782506,689,4.911400318145752
1771741555.6489296,696,30.1916561126709
1771741821.7019677,699,55.80900192260742
1771741998.916597,701,-14.136385917663574
1771742177.503721,703,-31.391868591308594
1771742442.5730252,706,-13.959315299987793
1771742619.3846586,708,-43.650733947753906
1771742796.0444698,710,-35.99656295776367
1771743150.0086808,714,-12.538113594055176
1771743507.8997145,718,-12.804479598999023
1771743775.8227077,721,-22.884702682495117
1771743864.6430092,722,1.5264333486557007
1771743955.780104,723,-9.71412181854248
1771744045.1979973,724,-10.735350608825684
1771744583.746611,730,-12.561694145202637
1771745112.5423198,736,-26.74485206604004
1771745288.781078,738,-9.141552925109863
1771745377.314327,739,-11.920241355895996
1771745466.061366,740,-11.453587532043457
1771745731.1242757,743,-43.52937698364258
1771745996.885247,746,18.86090850830078
1771746085.5083854,747,-41.847286224365234
1771746351.6334999,750,-8.678318977355957
1771746439.2444556,751,6.520151138305664
1771746527.9567468,752,-1.5401175022125244
1771746704.84315,754,-28.44263458251953
1771746882.801549,756,7.2345194816589355
1771747418.6734028,762,12.0834321975708
1771747686.010119,765,-8.299582481384277
1771747774.0571136,766,-5.6890363693237305
1771748041.288655,769,12.943078994750977
1771748129.2005203,770,-6.835288047790527
1771748217.79406,771,-24.773818969726562
1771748393.1129413,773,-13.849135398864746
1771748481.114117,774,-17.3533935546875
1771749011.0912433,780,-0.4795991778373718
1771749364.4347036,784,-15.748136520385742
1771749452.0113986,785,-18.212018966674805
1771749631.2866225,787,-22.977689743041992
1771749807.6697385,789,3.022926092147827
1771749984.7116263,791,11.216230392456055
1771750072.6471324,792,10.517228126525879
1771750160.7748468,793,0.9028645157814026
1771750248.9910846,794,48.09477615356445
1771750337.6195915,795,-6.990332126617432
1771750603.8875315,798,-28.925819396972656
1771750783.6852596,800,61.769989013671875
1771750964.4984703,802,17.857383728027344
1771751235.8843005,805,46.81427764892578
1771751438.830318,807,-13.151354789733887
1771751528.070286,808,-21.08392906188965
1771751616.747407,809,10.241791725158691
1771752148.8911438,815,19.19846534729004
1771752236.6247218,816,15.749045372009277
1771752413.5240836,818,55.64588928222656
1771752680.637899,821,-14.83161449432373
1771753039.5782688,825,-3.130084753036499
1771753303.5929298,828,-10.910051345825195
1771753568.2040064,831,16.910959243774414
1771753656.727631,832,-35.838077545166016
1771753849.2613838,834,-16.53845977783203
1771754050.368732,836,-12.517318725585938
1771754247.3670702,838,-18.239545822143555
1771754742.7029784,843,-20.036916732788086
1771755040.0247493,846,14.124052047729492
1771755235.7924771,848,18.25982666015625
1771755529.3537633,851,14.720975875854492
1771756312.9321198,859,-4.038757801055908
1771756704.9507804,863,10.104948043823242
1771757101.06269,867,-26.628049850463867
1771757295.107435,869,-27.699504852294922
1771757394.7030199,870,14.283127784729004
1771757784.726653,874,78.51375579833984
1771757978.7508588,876,23.376930236816406
1771758076.139728,877,11.878829956054688
1771758355.6967301,880,-31.07611846923828
1771758537.0950851,882,33.876895904541016
1771758721.7049782,884,15.945466041564941
1771758992.7250035,887,-23.45038604736328
1771759183.8270454,889,48.47948455810547
1771759276.3586035,890,-24.258216857910156
1771759458.113219,892,-38.67196273803711
1771759822.7121913,896,-16.58230209350586
1771760184.8293495,900,-12.863795280456543
1771760811.825423,907,-37.569889068603516
1771760903.5316527,908,14.256071090698242
1771760994.2606049,909,-10.328216552734375
1771761086.8716908,910,10.828458786010742
1771761267.029344,912,-14.596611976623535
1771761356.2589812,913,51.83782196044922
1771761536.1852336,915,-30.166990280151367
1771761625.5254173,916,-20.69416046142578
1771761714.5214307,917,-20.937578201293945
1771761987.9623458,920,-1.1833786964416504
1771762081.0658092,921,-17.71011734008789
1771762175.563468,922,27.573381423950195
1771762265.9900863,923,9.301648139953613
1771762444.50264,925,-3.38085675239563
1771762988.107763,931,15.028282165527344
1771763079.4017413,932,71.9913558959961
1771763359.4386048,935,1.5605159997940063
1771764007.4304674,942,9.826035499572754
1771764293.7128475,945,19.792341232299805
1771764922.6058543,952,-8.700540542602539
1771765016.2678804,953,-19.70616912841797
1771765111.7609236,954,-49.43315124511719
1771765313.0130994,956,-4.793757438659668
1771765406.442309,957,-26.824485778808594
1771765499.6328132,958,-31.97764015197754
1771765789.2710795,961,-26.786537170410156
1771765877.407396,962,-27.622211456298828
1771766055.0279713,964,18.43984031677246
1771766234.4287143,966,10.496817588806152
1771766324.2464635,967,-7.571876049041748
1771766683.7908983,971,-23.061237335205078
1771766773.0245018,972,-43.76682662963867
1771767135.884318,976,-18.24758529663086
1771767225.2181888,977,-25.91777992248535
1771767314.283277,978,3.871990203857422
1771767404.054725,979,4.091839790344238
1771767669.9639535,982,1.897088885307312
1771767758.8631308,983,-3.1523642539978027
1771767847.451217,984,14.494881629943848
1771768113.6634018,987,-34.35791778564453
1771768203.114216,988,2.99204158782959
1771768918.2564406,996,24.700448989868164
1771769274.7965996,1000,-14.321346282958984
1771769463.850237,1002,-35.75844955444336
1771769649.548112,1004,-24.351192474365234
1771769743.404408,1005,-12.190849304199219
1771770023.1944203,1008,-4.374199390411377
1771770115.7967515,1009,-4.899860382080078
1771770302.5356934,1011,-32.081947326660156
1771770395.3353734,1012,-17.931926727294922
1771770491.0011625,1013,48.68735122680664
1771770585.226315,1014,6.1597442626953125
1771770857.206366,1017,-27.496660232543945
1771771576.7529387,1025,12.822606086730957
1771771755.149769,1027,-30.266056060791016
1771771934.7711458,1029,10.859894752502441
1771772120.5373576,1031,-18.00983428955078
1771772212.393152,1032,-16.685869216918945
1771772484.2945774,1035,28.157148361206055
1771772665.9462233,1037,-23.18807029724121
1771772755.648833,1038,-53.47010040283203
1771772844.717654,1039,-19.658878326416016
1771773300.982193,1044,12.321371078491211
1771773932.336073,1051,-25.49532127380371
1771774021.5769494,1052,44.9814567565918
1771774291.2390673,1055,-1.276993751525879
1771774471.1174202,1057,-32.3095588684082
1771775027.4762876,1063,-23.7625789642334
1771775120.0649664,1064,-28.444026947021484
1771775304.1234462,1066,17.159814834594727
1771775484.784809,1068,-43.43730545043945
1771775845.7014756,1072,29.879867553710938
1771776213.8421307,1076,-3.0561952590942383
1771776399.4496129,1078,-42.63518524169922
1771776862.8468874,1083,52.75444030761719
1771776957.3005745,1084,13.192609786987305
1771777050.282209,1085,-0.018742289394140244
1771777705.0865695,1092,-23.04970359802246
1771777797.920917,1093,-24.88396644592285
1771778400.2280715,1099,17.373815536499023
1771778778.5118449,1103,-28.672237396240234
1771778867.6123025,1104,-2.557044267654419
1771778956.5207553,1105,-18.40299415588379
1771779762.5485613,1114,17.410329818725586
1771779942.1922345,1116,-22.187410354614258
1771780215.0815065,1119,-17.331119537353516
1771780591.9741564,1123,-24.232669830322266
1771780778.3492498,1125,-16.231281280517578
1771780869.325145,1126,5.565110206604004
1771781227.8279936,1130,21.553058624267578
1771781318.1110837,1131,21.963520050048828
1771781500.392121,1133,-2.815534830093384
1771781590.6423125,1134,23.011959075927734
1771781682.7050805,1135,-6.358617782592773
1771781956.3676405,1138,27.519287109375
1771782053.1611998,1139,3.8256611824035645
1771782978.031115,1149,-13.752849578857422
1771783167.7424812,1151,25.1962890625
1771783265.5968108,1152,3.253735303878784
1771783547.3334918,1155,-2.4185869693756104
1771783642.0634832,1156,-47.8206672668457
1771783735.9626179,1157,-14.69295597076416
1771784018.2855473,1160,-24.86414909362793
1771784112.4098477,1161,0.552561342716217
1771784205.3381906,1162,0.38348180055618286
1771785615.9129894,1177,-5.457513332366943
1771785899.859325,1180,-23.63213539123535
1771786085.853586,1182,5.52974271774292
1771786179.9699247,1183,-1.618900179862976
1771786371.7461452,1185,-0.4742380678653717
1771786462.8238478,1186,-17.94886016845703
1771786740.9065003,1189,-31.75227165222168
1771787019.296406,1192,-22.5107364654541
1771787119.7949045,1193,-60.86089324951172
1771787215.7966237,1194,13.661962509155273
1771787315.5240471,1195,-3.050251007080078
1771787504.3595586,1197,-1.697697639465332
1771787689.5803246,1199,-4.218835830688477
1771787879.0364418,1201,-29.14453887939453
1771788163.4664514,1204,18.092864990234375
1771788348.7912092,1206,3.3896687030792236
1771788538.8372102,1208,-1.7288578748703003
1771788724.6508126,1210,-5.920402526855469
1771788911.6804752,1212,15.33970832824707
1771789005.4920175,1213,-9.24305534362793
1771789100.194026,1214,23.596525192260742
1771790041.816626,1224,-3.970431327819824
1771790415.2062924,1228,-11.503864288330078
1771790791.6422935,1232,-3.396920919418335
1771790887.198375,1233,40.792442321777344
1771790985.8301694,1234,-13.339481353759766
1771791174.3500628,1236,-47.55603790283203
1771791454.8116424,1239,-19.769636154174805
1771791733.4704156,1242,1.8766756057739258
1771791922.5948482,1244,22.403905868530273
1771792206.192988,1247,-9.638002395629883
1771792391.9420166,1249,-22.03666877746582
1771792768.0299914,1253,-15.320162773132324
1771792958.361998,1255,-34.84537124633789
1771793145.9692953,1257,15.602933883666992
1771793238.9001484,1258,-27.199853897094727
1771793521.6291175,1261,-31.611400604248047
1771793615.8934436,1262,20.234493255615234
1771793710.8431997,1263,-43.23432922363281
1771793804.0163615,1264,-25.109127044677734
1771794000.5602329,1266,-20.787410736083984
1771794493.160766,1271,-19.66712760925293
1771794777.6431792,1274,0.4626919627189636
1771795246.3623552,1279,12.079801559448242
1771795431.006471,1281,1.707060694694519
1771795970.5367806,1287,-21.847867965698242
1771796338.914741,1291,0.38950976729393005
1771796429.9614053,1292,-56.22421646118164
1771796519.662049,1293,18.89505958557129
1771796608.760442,1294,36.65302276611328
1771796790.3705578,1296,22.326311111450195
1771797062.9230282,1299,0.7602385878562927
1771797157.6300743,1300,0.12555696070194244
1771797339.387463,1302,-12.177019119262695
1771797432.6717048,1303,-33.99903106689453
1771798104.804991,1310,-30.93912696838379
1771798297.0725756,1312,-11.888131141662598
1771798581.888925,1315,-21.130874633789062
1771798683.9893422,1316,6.7931294441223145
1771798986.5481966,1319,70.8889389038086
1771799084.8821495,1320,-6.094150066375732
1771799600.5788772,1325,-12.400829315185547
1771799694.7310503,1326,-25.440980911254883
1771799794.6352038,1327,-14.133742332458496
1771800094.4612374,1330,-13.75322437286377
1771800299.1219854,1332,-6.300326824188232
1771800396.8352528,1333,20.091365814208984
1771800497.426126,1334,-26.147750854492188
1771800598.610111,1335,-12.84771728515625
1771800699.7499564,1336,13.763961791992188
1771800801.2505198,1337,-27.641712188720703
1771801406.6406865,1343,-29.301002502441406
1771801909.7985249,1348,1.2190994024276733
1771802013.0766163,1349,62.25517654418945
1771802112.3420584,1350,-5.492221832275391
1771802616.4565542,1355,-34.24964904785156
1771803019.9241655,1359,-31.65937614440918
1771803223.9279726,1361,-22.538814544677734
1771803322.3387136,1362,-16.692930221557617
1771803723.4289987,1366,-17.25567626953125
1771804124.8581583,1370,-14.885953903198242
1771804833.8188598,1377,-16.868408203125
1771805033.8730004,1379,-11.40216064453125
1771805340.5795565,1382,-29.549034118652344
1771805544.7099082,1384,-26.431734085083008
1771805643.8812964,1385,-19.024948120117188
1771805945.525302,1388,-28.555694580078125
1771806044.9512012,1389,15.283442497253418
1771806243.4772522,1391,-23.624353408813477
1771806349.9166987,1392,7.894251346588135
1771806650.4013655,1395,38.5391845703125
1771808393.9527485,1412,-0.3009524941444397
1771808493.7542157,1413,-19.393653869628906
1771808593.9799688,1414,-3.9635841846466064
1771808695.5249064,1415,-3.7234902381896973
1771809114.3819115,1419,-6.560854434967041
1771809414.1212094,1422,-30.948217391967773
1771809816.1724107,1426,-1.134825587272644
1771809921.0411377,1427,2.690361976623535
1771810019.6391919,1428,-6.4419684410095215
1771810424.5225768,1432,2.7592315673828125
1771810523.7090595,1433,-39.662662506103516
1771810622.0669522,1434,-10.428738594055176
1771810826.2561805,1436,4.970403671264648
1771811026.1111562,1438,4.1787428855896
1771811224.8552082,1440,-34.80940246582031
1771811426.9967074,1442,-14.907878875732422
1771812229.7927816,1450,12.426348686218262
1771812707.8439775,1455,-76.09880828857422
1771812802.2810826,1456,-23.874393463134766
1771813649.068691,1465,-18.058452606201172
1771813745.1802363,1466,9.595349311828613
1771814785.1699169,1477,-23.160573959350586
1771815160.1307232,1481,5.2060933113098145
1771815253.0024927,1482,36.723358154296875
1771815539.5578966,1485,5.666308879852295
1771815634.9484823,1486,-8.044279098510742
1771815912.6603508,1489,8.880327224731445
1771816114.0042078,1491,-15.908447265625
1771816209.3407571,1492,8.579815864562988
1771816303.6797304,1493,16.058481216430664
1771816957.0067298,1500,61.422855377197266
1771817050.7575953,1501,-39.23727798461914
1771817147.2393508,1502,20.142820358276367
1771817240.1294954,1503,-32.635658264160156
1771817521.4227445,1506,-12.468490600585938
1771817708.924363,1508,14.764656066894531
1771817802.185724,1509,9.057900428771973
1771817896.202572,1510,-17.443134307861328
1771817988.869424,1511,12.245140075683594
1771818644.905042,1518,4.327883243560791
1771819115.4064558,1523,-6.47607946395874
1771819210.32368,1524,4.956991195678711
1771819490.6739848,1527,3.6474449634552
1771820151.360391,1534,3.6439504623413086
1771820339.376458,1536,7.836450099945068
1771821278.53275,1546,-17.06410026550293
1771821493.3185582,1548,7.43735933303833
1771821771.5135274,1551,-34.47492599487305
1771821865.2391088,1552,11.109856605529785
1771822049.6720672,1554,-20.422861099243164
1771822143.5685244,1555,31.67389488220215
1771822714.2773764,1561,11.680022239685059
1771822815.7591481,1562,58.97222137451172
1771823397.689542,1568,-29.413602828979492
1771823488.121469,1569,-32.14057922363281
1771824301.3375435,1578,-35.85551452636719
1771824664.714772,1582,-40.16444396972656
1771824844.3207777,1584,16.597898483276367
1771825205.8987436,1588,19.630956649780273
1771825749.1025906,1594,-18.013410568237305
1771826018.3322134,1597,57.69609069824219
1771826199.3659675,1599,5.2823381423950195
1771826472.590612,1602,12.307795524597168
1771826652.6766078,1604,23.842761993408203
1771826743.1711335,1605,16.556394577026367
1771827107.5699062,1609,18.901119232177734
1771827198.3796828,1610,-10.47017765045166
1771827378.9405062,1612,60.3063850402832
1771827469.1269417,1613,-26.143482208251953
1771827648.8737102,1615,-11.040704727172852
1771827919.6054196,1618,-8.364598274230957
1771828100.7933092,1620,-2.3853931427001953
1771828463.1776476,1624,8.95604133605957
1771828640.874622,1626,-14.910024642944336
1771828730.5838845,1627,-20.55000877380371
1771828821.9387646,1628,-21.144746780395508
1771829002.1761327,1630,-1.4732966423034668
1771829180.2292602,1632,-16.287134170532227
1771829632.5473316,1637,33.396934509277344
1771829917.7809162,1640,-4.368926048278809
1771830105.2324252,1642,-0.4983258545398712
1771830390.8943498,1645,8.726805686950684
1771830681.229339,1648,-29.16606903076172
1771831059.784618,1652,-30.800729751586914
1771831340.8614779,1655,-70.43730163574219
1771831714.2715454,1659,-35.7406120300293
1771831804.1525235,1660,10.943198204040527
1771831894.7670703,1661,18.674985885620117
1771832526.5704093,1668,-11.358263969421387
1771832707.1011386,1670,0.4037092626094818
1771832808.4746501,1671,28.979829788208008
1771832901.8035223,1672,18.67916488647461
1771833171.0182853,1675,-56.944923400878906
1771833261.0796547,1676,-12.2930326461792
1771833799.8432944,1682,43.23239517211914
1771833890.2503412,1683,3.251723289489746
1771833982.3184667,1684,15.328216552734375
1771834254.3710127,1687,13.167021751403809
1771834617.062098,1691,22.813316345214844
1771834707.0845957,1692,-3.007164478302002
1771834888.3799195,1694,-39.78002166748047
1771834980.51277,1695,-8.385406494140625
1771835070.2483964,1696,-4.384989261627197
1771835159.4478245,1697,9.562928199768066
1771835340.7945306,1699,-12.487367630004883
1771835613.5941129,1702,41.9004020690918
1771835883.8888183,1705,25.988733291625977
1771836243.4862895,1709,-10.401873588562012
1771836333.456177,1710,62.75770568847656
1771836784.6814845,1715,18.562509536743164
1771836965.5574791,1717,8.402141571044922
1771837058.5651507,1718,-4.041426181793213
1771837149.289522,1719,-6.7006940841674805
1771837513.3898096,1723,6.5672783851623535
1771837784.811602,1726,-19.838605880737305
1771837964.875645,1728,15.715981483459473
1771838326.3493142,1732,9.036946296691895
1771838417.304827,1733,-7.460989475250244
1771838506.7740598,1734,-56.06745147705078
1771838597.3474455,1735,-29.879274368286133
1771838777.968726,1737,-2.3994579315185547
1771839230.287126,1742,15.802138328552246
1771839320.2458262,1743,-24.522214889526367
1771839500.540858,1745,-23.344106674194336
1771839590.495333,1746,1.5881685018539429
1771839681.6243055,1747,10.4893217086792
1771839952.9529119,1750,2.1550302505493164
1771840135.230995,1752,-7.335018634796143
1771840225.011181,1753,-14.739545822143555
1771840315.6635647,1754,-5.2933783531188965
1771841042.300997,1762,20.053800582885742
1771841132.6895761,1763,-30.333417892456055
1771841404.890342,1766,-14.15445327758789
1771842220.5748498,1775,17.833337783813477
1771842769.1306164,1781,-34.85572052001953
1771842859.2313478,1782,-30.733671188354492
1771843405.377087,1788,42.1338996887207
1771843494.3765407,1789,10.128037452697754
1771843584.8438458,1790,-21.823999404907227
1771843766.382699,1792,-24.760417938232422
1771843856.478804,1793,56.9743766784668
1771843946.052943,1794,-3.27666974067688
1771844307.7815373,1798,1.0282509326934814
1771844855.3140757,1804,20.28558349609375
1771844946.7382145,1805,-2.2469186782836914
1771845675.4101834,1813,7.080376148223877
1771845765.7971203,1814,-12.040133476257324
1771846040.2311342,1817,-20.04044532775879
1771846312.1658518,1820,18.518230438232422
1771846673.5209336,1824,-13.853583335876465
1771846869.8406944,1826,-48.83203125
1771847235.544636,1830,-19.696489334106445
1771847775.100583,1836,32.141929626464844
1771848138.3185716,1840,-13.129584312438965
1771848227.9814963,1841,-15.381519317626953
1771848504.4674876,1844,13.966289520263672
1771848595.0209692,1845,-35.88501739501953
1771848684.959686,1846,-6.772824287414551
1771848955.4259298,1849,-20.454988479614258
1771849317.3185413,1853,8.012673377990723
1771849499.6069202,1855,-35.182533264160156
1771849683.3945386,1857,10.92720890045166
1771849773.810561,1858,-26.833803176879883
1771849864.0737596,1859,-12.328132629394531
1771850539.8370693,1866,3.709566593170166
1771850730.8969626,1868,46.73711395263672
1771850824.0724182,1869,4.57570219039917
1771851393.1912382,1875,-37.67137908935547
1771851493.2487428,1876,-11.731209754943848
1771851604.6105509,1877,-16.53826332092285
1771851806.033702,1879,41.44865036010742
1771852000.5532978,1881,-11.638646125793457
1771852961.038447,1891,4.776251792907715
1771853146.1148005,1893,-14.625554084777832
1771853986.104418,1902,-9.577896118164062
1771854353.0622625,1906,2.606642723083496
1771854817.1848276,1911,-18.454687118530273
1771854909.7587695,1912,33.256256103515625
1771855002.824459,1913,16.17713737487793
1771855284.042062,1916,2.3949174880981445
1771855377.8019001,1917,30.38283920288086
1771855470.6958294,1918,-28.759355545043945
1771855563.5980427,1919,-9.053539276123047
1771855936.250442,1923,6.7210845947265625
1771856030.318637,1924,-47.85335922241211
1771856399.9909258,1928,-2.522522449493408
1771856585.1843305,1930,-32.169715881347656
1771856771.3606129,1932,2.838859796524048
1771856959.1863997,1934,-13.421911239624023
1771857053.32731,1935,-18.957155227661133
1771857146.4524715,1936,-15.988460540771484
1771857332.6954317,1938,-28.467849731445312
1771857428.367094,1939,-16.8983154296875
1771857893.1707742,1944,-20.560949325561523
1771858172.2931466,1947,-6.313794136047363
