Wall time,Step,Value
1771701826.0147746,249,133.56170654296875
1771702360.0287035,255,189.56495666503906
1771702625.055578,258,140.1746826171875
1771702801.3340592,260,152.0693817138672
1771702889.9052432,261,167.93179321289062
1771703068.1626482,263,139.8268585205078
1771703421.934837,267,175.56100463867188
1771703773.8002427,271,166.76849365234375
1771703951.4955602,273,193.54457092285156
1771704395.8457994,278,117.38188171386719
1771705555.0274277,291,144.47006225585938
1771705643.2270272,292,144.31661987304688
1771706085.704471,297,164.6576385498047
1771706173.5052907,298,217.24205017089844
1771706528.0807428,302,153.23268127441406
1771706620.1077025,303,187.44528198242188
1771706975.849186,307,104.55503845214844
1771707064.0910459,308,171.43287658691406
1771707239.160499,310,192.47320556640625
1771707510.8199434,313,134.34579467773438
1771707975.4412007,318,106.61537170410156
1771708064.291914,319,168.2560577392578
1771708152.743147,320,152.53170776367188
1771708594.766717,325,110.68405151367188
1771708682.2220929,326,137.91293334960938
1771708770.672623,327,140.3082733154297
1771709036.9002402,330,173.90980529785156
1771709837.7262635,339,137.81393432617188
1771710015.1081889,341,148.98495483398438
1771710368.1790876,345,175.1095428466797
1771710543.7605839,347,175.92364501953125
1771711076.1074548,353,127.9101791381836
1771711165.6682606,354,155.10079956054688
1771711694.3732455,360,186.36233520507812
1771711959.7289803,363,146.6602020263672
1771712313.838926,367,208.10482788085938
1771712671.2930899,371,176.74876403808594
1771712849.6134574,373,123.6148681640625
1771713204.0649102,377,140.70419311523438
1771713292.6308563,378,138.45448303222656
1771713382.0096798,379,182.58541870117188
1771713558.6902804,381,176.4147491455078
1771714000.2289393,386,159.0157928466797
1771714087.7053616,387,130.65277099609375
1771714441.4616938,391,165.7047119140625
1771714530.3363261,392,148.99659729003906
1771714620.4127498,393,151.00567626953125
1771715945.2765357,408,171.52008056640625
1771716568.647295,415,154.514404296875
1771716657.4836154,416,136.62429809570312
1771717098.8966885,421,137.48873901367188
1771717187.255291,422,154.61314392089844
1771717365.203723,424,127.74787139892578
1771717543.7287338,426,163.06640625
1771717901.3266318,430,137.9521484375
1771718706.9456093,439,163.9119110107422
1771718886.602806,441,179.727294921875
1771718975.484967,442,186.5251007080078
1771719240.4685311,445,156.1678009033203
1771719769.974251,451,139.3567352294922
1771720479.0452623,459,153.18821716308594
1771720567.7214725,460,121.87339782714844
1771720833.1288998,463,158.8204803466797
1771720922.4940598,464,142.990234375
1771721189.425396,467,178.80784606933594
1771721277.8349023,468,116.06710052490234
1771721720.9198601,473,171.36227416992188
1771721811.0989783,474,151.88844299316406
1771722798.6269965,485,151.41207885742188
1771723064.0496142,488,183.20973205566406
1771723153.6848426,489,156.33047485351562
1771723330.0361392,491,136.0390625
1771723505.6850178,493,144.3822021484375
1771723769.6476119,496,202.4102325439453
1771724748.7892554,507,209.2433319091797
1771725192.8607528,512,176.82791137695312
1771725370.8516674,514,157.33969116210938
1771725638.3924375,517,145.74391174316406
1771725814.5345628,519,139.83248901367188
1771726264.42929,524,168.56143188476562
1771726353.3018124,525,163.79354858398438
1771726885.7948084,531,184.99801635742188
1771727063.2433531,533,152.70240783691406
1771727151.8644514,534,134.6923065185547
1771727329.6648836,536,163.48660278320312
1771727419.5686412,537,141.46180725097656
1771727685.7904775,540,175.72683715820312
1771727863.958522,542,207.2003173828125
1771728310.584047,547,153.38038635253906
1771728399.473005,548,143.31149291992188
1771728487.7639894,549,134.11563110351562
1771728665.4871318,551,132.3317108154297
1771729199.9202845,557,185.4261016845703
1771729378.3749847,559,133.65415954589844
1771729731.558294,563,157.2885284423828
1771729819.2438188,564,170.4683837890625
1771729908.7809474,565,158.5970458984375
1771730262.4623518,569,235.15890502929688
1771730616.1477673,573,148.8810577392578
1771730704.791485,574,163.9832763671875
1771730969.7853103,577,170.92449951171875
1771731146.779997,579,150.999267578125
1771731234.7300084,580,145.98605346679688
1771731322.9378493,581,196.8082275390625
1771731411.9000509,582,154.5437774658203
1771731500.5609326,583,180.77713012695312
1771731590.8128572,584,145.76417541503906
1771731767.7513607,586,152.13624572753906
1771731856.208977,587,172.1856231689453
1771732295.8179562,592,177.0634307861328
1771732384.2472873,593,162.6710205078125
1771732740.3324897,597,151.81419372558594
1771733008.0842717,600,184.89544677734375
1771733184.8053713,602,173.26254272460938
1771733716.7267838,608,113.10966491699219
1771733893.8330388,610,107.96956634521484
1771734339.1018245,615,163.5849609375
1771734696.2882318,619,169.96710205078125
1771734785.1397905,620,190.6358184814453
1771734962.0224009,622,182.43270874023438
1771736028.7391036,634,197.89283752441406
1771736663.858988,641,191.94204711914062
1771736753.5591407,642,134.41586303710938
1771736930.3803625,644,163.97357177734375
1771737018.713019,645,163.0509796142578
1771737107.4566162,646,180.92410278320312
1771737197.2009206,647,173.85939025878906
1771737375.3833947,649,168.9285125732422
1771737640.518055,652,192.5244903564453
1771737998.2968485,656,164.11410522460938
1771738086.8512862,657,177.860595703125
1771738442.0180311,661,178.3856201171875
1771738708.302481,664,162.3293914794922
1771739065.4619725,668,134.36566162109375
1771739330.0810084,671,145.2873992919922
1771739418.771374,672,161.33493041992188
1771739507.3625844,673,145.40402221679688
1771739595.539393,674,183.85150146484375
1771739683.8666453,675,176.89393615722656
1771739862.2460651,677,132.68299865722656
1771739953.0090392,678,163.4620819091797
1771740042.332525,679,193.27272033691406
1771740310.874996,682,151.66966247558594
1771740400.0919812,683,195.49932861328125
1771740488.9962866,684,166.1019744873047
1771740665.9579794,686,145.73541259765625
1771740843.5093224,688,141.6815948486328
1771740932.6782506,689,188.16567993164062
1771741555.6489296,696,163.818359375
1771741821.7007113,699,197.70333862304688
1771741998.916597,701,145.62844848632812
1771742177.503721,703,184.06356811523438
1771742442.5730252,706,159.02471923828125
1771742619.3846586,708,181.5627899169922
1771742796.0444698,710,207.29263305664062
1771743150.0086808,714,133.29803466796875
1771743507.8997145,718,161.2910614013672
1771743775.8227077,721,122.2779541015625
1771743864.6430092,722,187.84165954589844
1771743955.780104,723,191.99542236328125
1771744045.1979973,724,130.9967041015625
1771744583.746611,730,176.4244842529297
1771745112.5423198,736,173.3779754638672
1771745288.7798295,738,167.5480194091797
1771745377.314327,739,191.83203125
1771745466.0603738,740,143.391845703125
1771745731.1233234,743,152.8906707763672
1771745996.885247,746,168.2177734375
1771746085.5083854,747,181.80096435546875
1771746351.6334999,750,191.9686737060547
1771746439.243455,751,191.59625244140625
1771746527.9567468,752,155.76260375976562
1771746704.84315,754,167.20794677734375
1771746882.801549,756,165.2492218017578
1771747418.6734028,762,180.84417724609375
1771747686.010119,765,191.4498291015625
1771747774.0571136,766,211.22723388671875
1771748041.288655,769,178.2349090576172
1771748129.2005203,770,210.63531494140625
1771748217.79406,771,192.2068328857422
1771748393.1116767,773,176.32601928710938
1771748481.114117,774,178.0759735107422
1771749011.0912433,780,181.04530334472656
1771749364.4337037,784,175.1248779296875
1771749452.0113986,785,175.29129028320312
1771749631.2866225,787,184.73472595214844
1771749807.6687386,789,157.80642700195312
1771749984.7116263,791,162.92184448242188
1771750072.6471324,792,135.35284423828125
1771750160.7748468,793,166.0204315185547
1771750248.9910846,794,170.66943359375
1771750337.6183388,795,143.48651123046875
1771750603.8875315,798,139.54293823242188
1771750783.6852596,800,142.8958740234375
1771750964.4974701,802,191.01641845703125
1771751235.8833458,805,125.65354919433594
1771751438.830318,807,185.72886657714844
1771751528.070286,808,203.61618041992188
1771751616.7463179,809,171.88333129882812
1771752148.890144,815,181.0520782470703
1771752236.6247218,816,148.08612060546875
1771752413.5240836,818,152.36349487304688
1771752680.637899,821,170.3443145751953
1771753039.577764,825,150.6807403564453
1771753303.5929298,828,179.8658447265625
1771753568.2040064,831,132.9291534423828
1771753656.727631,832,181.2819366455078
1771753849.2613838,834,147.66195678710938
1771754050.368732,836,151.29434204101562
1771754247.3670702,838,209.60450744628906
1771754742.702028,843,185.8612518310547
1771755040.0247493,846,155.30674743652344
1771755235.7924771,848,187.30197143554688
1771755529.3537633,851,160.31689453125
1771756312.9321198,859,164.88467407226562
1771756704.9507804,863,195.9525909423828
1771757101.06269,867,206.6171417236328
1771757295.107435,869,178.47018432617188
1771757394.7030199,870,143.08367919921875
1771757784.726653,874,136.6763458251953
1771757978.7508588,876,169.22679138183594
1771758076.139728,877,193.6239776611328
1771758355.6967301,880,223.4420166015625
1771758537.0950851,882,122.05852508544922
1771758721.7049782,884,149.9892120361328
1771758992.7250035,887,198.2627410888672
1771759183.8260925,889,181.9712677001953
1771759276.3586035,890,151.94656372070312
1771759458.113219,892,200.8635711669922
1771759822.7111955,896,171.88348388671875
1771760184.8293495,900,174.67604064941406
1771760811.825423,907,226.11953735351562
1771760903.530656,908,181.58798217773438
1771760994.2596025,909,151.30764770507812
1771761086.8716908,910,161.577880859375
1771761267.028387,912,194.47091674804688
1771761356.2579749,913,173.2611846923828
1771761536.1852336,915,194.80548095703125
1771761625.524418,916,164.8115692138672
1771761714.5214307,917,159.97364807128906
1771761987.9623458,920,179.25119018554688
1771762081.0658092,921,180.0484161376953
1771762175.5624685,922,175.80645751953125
1771762265.9900863,923,216.67404174804688
1771762444.501672,925,172.48780822753906
1771762988.107763,931,226.42672729492188
1771763079.4005268,932,174.19989013671875
1771763359.4386048,935,163.85142517089844
1771764007.4304674,942,164.60934448242188
1771764293.7047517,945,160.02810668945312
1771764922.6058543,952,202.32997131347656
1771765016.266926,953,152.55580139160156
1771765111.7609236,954,157.3768768310547
1771765313.0121014,956,163.73919677734375
1771765406.4413073,957,128.25894165039062
1771765499.6318212,958,159.76641845703125
1771765789.2611005,961,198.25180053710938
1771765877.407396,962,189.87936401367188
1771766055.0269651,964,181.61514282226562
1771766234.4287143,966,163.730224609375
1771766324.2464635,967,172.20962524414062
1771766683.7908983,971,173.45065307617188
1771766773.0235434,972,219.09515380859375
1771767135.884318,976,183.02218627929688
1771767225.2171881,977,163.02813720703125
1771767314.282278,978,159.7709197998047
1771767404.054725,979,194.63961791992188
1771767669.9639535,982,208.0531005859375
1771767758.8631308,983,159.11334228515625
1771767847.451217,984,154.98109436035156
1771768113.6634018,987,203.1724090576172
1771768203.114216,988,201.17855834960938
1771768918.2564406,996,161.20639038085938
1771769274.7965996,1000,182.48463439941406
1771769463.8492365,1002,183.12071228027344
1771769649.548112,1004,202.73190307617188
1771769743.4034104,1005,151.796142578125
1771770023.1934483,1008,182.03457641601562
1771770115.7967515,1009,171.70877075195312
1771770302.5356934,1011,122.72386169433594
1771770395.3343685,1012,159.26551818847656
1771770491.0011625,1013,154.41555786132812
1771770585.226315,1014,156.8580322265625
1771770857.206366,1017,176.14727783203125
1771771576.7529387,1025,153.46847534179688
1771771755.149769,1027,190.70355224609375
1771771934.7711458,1029,159.90573120117188
1771772120.5373576,1031,162.72178649902344
1771772212.393152,1032,181.5533905029297
1771772484.2945774,1035,153.27569580078125
1771772665.9462233,1037,202.5967254638672
1771772755.648833,1038,140.16773986816406
1771772844.717654,1039,147.17388916015625
1771773300.982193,1044,186.42898559570312
1771773932.336073,1051,183.82481384277344
1771774021.5769494,1052,190.65609741210938
1771774291.2390673,1055,184.69656372070312
1771774471.1161592,1057,132.73121643066406
1771775027.4762876,1063,186.561767578125
1771775120.0649664,1064,216.66598510742188
1771775304.1234462,1066,222.4821014404297
1771775484.784809,1068,149.46881103515625
1771775845.7004757,1072,163.0442352294922
1771776213.8421307,1076,148.34397888183594
1771776399.4496129,1078,219.54962158203125
1771776862.8468874,1083,121.4967041015625
1771776957.299425,1084,172.2437744140625
1771777050.282209,1085,144.4295654296875
1771777705.0865695,1092,231.96746826171875
1771777797.920917,1093,174.87777709960938
1771778400.2280715,1099,211.64697265625
1771778778.5118449,1103,127.55526733398438
1771778867.6123025,1104,199.51580810546875
1771778956.5207553,1105,182.3673858642578
1771779762.5480027,1114,210.8907928466797
1771779942.1912336,1116,173.22842407226562
1771780215.0815065,1119,172.01791381835938
1771780591.9741564,1123,157.06195068359375
1771780778.3492498,1125,166.5995330810547
1771780869.325145,1126,191.9619598388672
1771781227.8279936,1130,160.13885498046875
1771781318.1110837,1131,173.4906463623047
1771781500.392121,1133,152.95529174804688
1771781590.6423125,1134,167.07518005371094
1771781682.7039104,1135,156.88755798339844
1771781956.3676405,1138,176.81982421875
1771782053.1611998,1139,165.1358642578125
1771782978.031115,1149,178.0285186767578
1771783167.7424812,1151,202.7822265625
1771783265.5956206,1152,191.6232452392578
1771783547.3334918,1155,230.02740478515625
1771783642.0634832,1156,192.836669921875
1771783735.9626179,1157,158.23562622070312
1771784018.2855473,1160,123.26737976074219
1771784112.4098477,1161,170.3640594482422
1771784205.3381906,1162,158.15863037109375
1771785615.9129894,1177,218.00433349609375
1771785899.8583195,1180,175.94985961914062
1771786085.853586,1182,145.08621215820312
1771786179.9689264,1183,164.57119750976562
1771786371.7461452,1185,214.01512145996094
1771786462.8228748,1186,151.36692810058594
1771786740.9065003,1189,148.88267517089844
1771787019.296406,1192,115.98342895507812
1771787119.7949045,1193,165.90386962890625
1771787215.7956254,1194,179.0919952392578
1771787315.5230489,1195,173.9486846923828
1771787504.3585606,1197,142.42864990234375
1771787689.5793135,1199,171.81837463378906
1771787879.0364418,1201,174.26419067382812
1771788163.465471,1204,159.26510620117188
1771788348.7912092,1206,206.82167053222656
1771788538.8372102,1208,168.37937927246094
1771788724.6498246,1210,188.71115112304688
1771788911.6804752,1212,149.7424774169922
1771789005.4920175,1213,163.43197631835938
1771789100.194026,1214,150.65248107910156
1771790041.8156385,1224,208.7310028076172
1771790415.2062924,1228,179.13955688476562
1771790791.6422935,1232,152.8357391357422
1771790887.198375,1233,173.85374450683594
1771790985.8301694,1234,153.59722900390625
1771791174.3500628,1236,207.7994384765625
1771791454.8116424,1239,202.15997314453125
1771791733.4704156,1242,154.06411743164062
1771791922.5938518,1244,190.3649139404297
1771792206.192988,1247,179.18887329101562
1771792391.9420166,1249,158.6702880859375
1771792768.0289874,1253,136.87106323242188
1771792958.361998,1255,172.65174865722656
1771793145.9692953,1257,199.47116088867188
1771793238.9001484,1258,190.7254638671875
1771793521.6291175,1261,166.16616821289062
1771793615.8934436,1262,174.16726684570312
1771793710.8431997,1263,172.65521240234375
1771793804.0154028,1264,161.5972137451172
1771794000.5602329,1266,173.40921020507812
1771794493.160766,1271,167.423095703125
1771794777.6422276,1274,136.95298767089844
1771795246.3623552,1279,157.49148559570312
1771795431.0054712,1281,182.01657104492188
1771795970.5367806,1287,172.344482421875
1771796338.9115264,1291,160.71505737304688
1771796429.9608538,1292,204.03280639648438
1771796519.662049,1293,234.7471923828125
1771796608.760442,1294,165.16050720214844
1771796790.3705578,1296,221.59585571289062
1771797062.9220376,1299,161.35800170898438
1771797157.6289136,1300,224.91607666015625
1771797339.387463,1302,193.49200439453125
1771797432.6717048,1303,165.83624267578125
1771798104.8039262,1310,175.98300170898438
1771798297.0725756,1312,155.57620239257812
1771798581.888925,1315,176.1527862548828
1771798683.9893422,1316,164.47021484375
1771798986.5481966,1319,232.53448486328125
1771799084.8803718,1320,163.0933837890625
1771799600.5788772,1325,151.00527954101562
1771799694.7310503,1326,156.5333709716797
1771799794.6352038,1327,166.16510009765625
1771800094.460242,1330,166.29547119140625
1771800299.1209877,1332,192.749755859375
1771800396.8340998,1333,138.5442657470703
1771800497.4251971,1334,202.07601928710938
1771800598.610111,1335,204.2627410888672
1771800699.7499564,1336,165.95790100097656
1771800801.249634,1337,194.7478790283203
1771801406.639728,1343,138.48641967773438
1771801909.7985249,1348,197.16909790039062
1771802013.0766163,1349,203.87698364257812
1771802112.3410587,1350,217.1097412109375
1771802616.4565542,1355,144.54708862304688
1771803019.9229834,1359,216.51409912109375
1771803223.926972,1361,211.3548126220703
1771803322.3387136,1362,146.7846221923828
1771803723.4289987,1366,201.68226623535156
1771804124.8581583,1370,223.96315002441406
1771804833.8177633,1377,205.45797729492188
1771805033.8730004,1379,200.02041625976562
1771805340.5795565,1382,144.41566467285156
1771805544.7099082,1384,185.41844177246094
1771805643.8802912,1385,187.84500122070312
1771805945.525302,1388,175.00094604492188
1771806044.9501998,1389,243.55984497070312
1771806243.4762564,1391,147.2212371826172
1771806349.9166987,1392,194.93968200683594
1771806650.4013655,1395,214.51150512695312
1771808393.9527485,1412,163.43011474609375
1771808493.7542157,1413,161.86080932617188
1771808593.9799688,1414,162.45933532714844
1771808695.5249064,1415,163.14926147460938
1771809114.3819115,1419,212.993896484375
1771809414.119387,1422,134.60743713378906
1771809816.1724107,1426,198.93856811523438
1771809921.040055,1427,192.49380493164062
1771810019.6381962,1428,142.70315551757812
1771810424.5225768,1432,167.64260864257812
1771810523.7090595,1433,186.32974243164062
1771810622.0669522,1434,162.32537841796875
1771810826.2551808,1436,184.96026611328125
1771811026.1101897,1438,206.24436950683594
1771811224.8552082,1440,152.55784606933594
1771811426.9957116,1442,176.97622680664062
1771812229.7927816,1450,195.8546142578125
1771812707.8439775,1455,232.99563598632812
1771812802.2810826,1456,139.30624389648438
1771813649.068691,1465,160.32212829589844
1771813745.179177,1466,223.32284545898438
1771814785.1699169,1477,216.96780395507812
1771815160.1297312,1481,200.70330810546875
1771815253.0024927,1482,181.1924285888672
1771815539.5578966,1485,201.768310546875
1771815634.9484823,1486,215.34884643554688
1771815912.659152,1489,164.4416046142578
1771816114.0042078,1491,155.0602264404297
1771816209.3407571,1492,177.69039916992188
1771816303.6797304,1493,183.92486572265625
1771816957.0067298,1500,211.53631591796875
1771817050.7566442,1501,183.3364715576172
1771817147.2393508,1502,179.07716369628906
1771817240.1294954,1503,180.91439819335938
1771817521.4227445,1506,199.00831604003906
1771817708.924363,1508,179.6371612548828
1771817802.1847239,1509,156.869384765625
1771817896.202572,1510,187.69552612304688
1771817988.869424,1511,189.14735412597656
1771818644.905042,1518,171.7904510498047
1771819115.4064558,1523,183.28494262695312
1771819210.32368,1524,157.4576416015625
1771819490.672752,1527,154.88014221191406
1771820151.3593915,1534,180.15011596679688
1771820339.376458,1536,207.79763793945312
1771821278.53275,1546,166.82028198242188
1771821493.3185582,1548,138.50146484375
1771821771.5135274,1551,167.693115234375
1771821865.2391088,1552,172.79747009277344
1771822049.6710665,1554,151.62796020507812
1771822143.567527,1555,178.26605224609375
1771822714.2773764,1561,165.5015411376953
1771822815.7591481,1562,187.05311584472656
1771823397.689542,1568,145.92359924316406
1771823488.121469,1569,196.2945098876953
1771824301.3375435,1578,193.99432373046875
1771824664.714772,1582,154.30691528320312
1771824844.3207777,1584,156.57122802734375
1771825205.8987436,1588,174.65013122558594
1771825749.1016366,1594,172.0175018310547
1771826018.3322134,1597,271.04388427734375
1771826199.3659675,1599,234.79197692871094
1771826472.5896266,1602,129.8544464111328
1771826652.6766078,1604,151.8018035888672
1771826743.1701865,1605,142.16473388671875
1771827107.5689497,1609,156.98065185546875
1771827198.3796828,1610,162.35279846191406
1771827378.9405062,1612,127.74090576171875
1771827469.1269417,1613,169.81594848632812
1771827648.8727036,1615,151.4945526123047
1771827919.604464,1618,198.55123901367188
1771828100.7933092,1620,140.9374237060547
1771828463.1776476,1624,201.16055297851562
1771828640.874622,1626,178.75709533691406
1771828730.5838845,1627,221.17669677734375
1771828821.9387646,1628,171.40505981445312
1771829002.1749904,1630,154.0469512939453
1771829180.2280278,1632,168.3013458251953
1771829632.5473316,1637,199.03329467773438
1771829917.7809162,1640,155.30487060546875
1771830105.231427,1642,145.72125244140625
1771830390.8943498,1645,185.02406311035156
1771830681.2283432,1648,139.03793334960938
1771831059.784618,1652,176.95823669433594
1771831340.8614779,1655,190.14939880371094
1771831714.270534,1659,187.59109497070312
1771831804.1515362,1660,152.92974853515625
1771831894.7670703,1661,184.2510223388672
1771832526.5704093,1668,169.02561950683594
1771832707.100191,1670,193.1284637451172
1771832808.4736145,1671,191.89205932617188
1771832901.8035223,1672,209.7333984375
1771833171.0182853,1675,168.9910430908203
1771833261.0796547,1676,155.47488403320312
1771833799.8432944,1682,199.58779907226562
1771833890.2492008,1683,150.64007568359375
1771833982.3184667,1684,208.968505859375
1771834254.3710127,1687,192.6636199951172
1771834617.062098,1691,196.77713012695312
1771834707.0845957,1692,176.56646728515625
1771834888.3799195,1694,197.5948028564453
1771834980.5117712,1695,144.16746520996094
1771835070.2473972,1696,226.6454315185547
1771835159.4478245,1697,156.62835693359375
1771835340.7945306,1699,130.11647033691406
1771835613.5941129,1702,208.37403869628906
1771835883.8888183,1705,150.2353057861328
1771836243.4852922,1709,204.6872100830078
1771836333.456177,1710,138.08804321289062
1771836784.6802886,1715,187.40090942382812
1771836965.5574791,1717,179.3802947998047
1771837058.5651507,1718,196.5241241455078
1771837149.289522,1719,140.1018524169922
1771837513.3898096,1723,193.60073852539062
1771837784.810654,1726,119.38777160644531
1771837964.875645,1728,193.78970336914062
1771838326.3493142,1732,213.4576416015625
1771838417.3038757,1733,209.285888671875
1771838506.77306,1734,159.19541931152344
1771838597.3474455,1735,147.8998260498047
1771838777.968726,1737,134.41659545898438
1771839230.287126,1742,186.4290313720703
1771839320.2458262,1743,165.1081085205078
1771839500.5396597,1745,207.79246520996094
1771839590.495333,1746,134.4276580810547
1771839681.6243055,1747,191.5547637939453
1771839952.9529119,1750,177.29257202148438
1771840135.230995,1752,191.0435791015625
1771840225.011181,1753,177.00283813476562
1771840315.6635647,1754,164.70945739746094
1771841042.2999961,1762,183.11639404296875
1771841132.6895761,1763,159.7771453857422
1771841404.890342,1766,173.48605346679688
1771842220.5748498,1775,159.571533203125
1771842769.1296053,1781,162.18154907226562
1771842859.2231529,1782,207.8658447265625
1771843405.377087,1788,166.01077270507812
1771843494.3765407,1789,209.4074249267578
1771843584.8438458,1790,177.25018310546875
1771843766.3817422,1792,184.04893493652344
1771843856.478804,1793,202.80776977539062
1771843946.052943,1794,161.44305419921875
1771844307.7815373,1798,175.00360107421875
1771844855.3140757,1804,169.03363037109375
1771844946.7382145,1805,185.43716430664062
1771845675.4101834,1813,182.47781372070312
1771845765.7971203,1814,179.56707763671875
1771846040.2311342,1817,199.67808532714844
1771846312.1658518,1820,140.01528930664062
1771846673.519933,1824,207.30047607421875
1771846869.8406944,1826,173.8546905517578
1771847235.544636,1830,180.69485473632812
1771847775.100583,1836,196.1681671142578
1771848138.3175712,1840,201.4745635986328
1771848227.9805062,1841,218.9537811279297
1771848504.4674876,1844,181.62948608398438
1771848595.0209692,1845,184.2561798095703
1771848684.9586856,1846,201.32070922851562
1771848955.4259298,1849,190.5325469970703
1771849317.3185413,1853,158.75711059570312
1771849499.605965,1855,181.25930786132812
1771849683.3935645,1857,164.1613006591797
1771849773.810561,1858,119.85010528564453
1771849864.0737596,1859,148.86573791503906
1771850539.8370693,1866,174.8452911376953
1771850730.895963,1868,137.8558807373047
1771850824.0714183,1869,172.36318969726562
1771851393.190238,1875,205.61068725585938
1771851493.2487428,1876,192.96054077148438
1771851604.6095512,1877,148.1491241455078
1771851806.033702,1879,147.76181030273438
1771852000.5532978,1881,179.09449768066406
1771852961.038447,1891,121.04371643066406
1771853146.1148005,1893,162.78640747070312
1771853986.104418,1902,207.82113647460938
1771854353.0622625,1906,206.57070922851562
1771854817.1848276,1911,168.12855529785156
1771854909.7587695,1912,170.3159637451172
1771855002.8234608,1913,191.23031616210938
1771855284.042062,1916,170.00770568847656
1771855377.8019001,1917,157.6243438720703
1771855470.6948302,1918,169.91921997070312
1771855563.5980427,1919,232.8726348876953
1771855936.250442,1923,138.8459930419922
1771856030.318637,1924,191.89083862304688
1771856399.9896605,1928,155.0537872314453
1771856585.1832118,1930,166.05577087402344
1771856771.3606129,1932,177.6136932373047
1771856959.1853967,1934,137.57325744628906
1771857053.3263142,1935,128.7100830078125
1771857146.4524715,1936,172.0019073486328
1771857332.6954317,1938,155.27182006835938
1771857428.367094,1939,187.90087890625
1771857893.1707742,1944,169.90635681152344
1771858172.2920227,1947,206.601806640625
1771858359.213357,1949,206.72500610351562
1771858638.5576599,1952,186.37876892089844
1771858920.5085027,1955,179.12794494628906
1771859013.696136,1956,219.7419891357422
1771859198.7471628,1958,243.1678466796875
1771859400.2310638,1960,185.53033447265625
1771859976.939945,1966,162.47996520996094
1771860069.1194084,1967,227.26263427734375
1771860255.3575819,1969,212.56922912597656
1771860443.0549688,1971,164.09010314941406
1771861282.9706366,1980,159.98187255859375
1771861377.4861093,1981,132.68736267089844
1771861472.512315,1982,203.93899536132812
1771861565.2700884,1983,185.18043518066406
1771862692.826291,1995,175.45498657226562
1771862887.173737,1997,174.11729431152344
1771863081.2995872,1999,197.45828247070312
1771863267.5194519,2001,177.7904510498047
1771863643.4926271,2005,167.40830993652344
1771863737.4762397,2006,193.4229736328125
1771863831.265064,2007,125.1784439086914
1771864018.3179414,2009,196.5384063720703
1771864112.843383,2010,190.94088745117188
1771864391.315527,2013,159.5380096435547
1771864577.8859265,2015,193.99429321289062
1771864766.0360267,2017,185.9054718017578
1771865303.6477673,2022,182.79537963867188
1771865607.5441787,2025,146.14151000976562
